player_id,estimate,se,n,games,information
593871,0.03726341484517901,0.05539057577554251,892,134,185.0765753734943
595751,0.03943008166747031,0.1243093141752767,95,11,28.349053754257437
595777,0.2102618337516566,0.11702352716120958,662,80,170.29007101868552
595879,0.1633061882077093,0.06442850603727826,822,123,176.31733508027108
595978,0.11828592508661892,0.11514019047018047,337,58,82.96120840775896
596019,0.052909659133503206,0.057817741414122104,1308,159,295.72934090525365
596103,0.052753972138717714,0.08601858211123727,315,59,89.01486693967888
596115,-0.002731989797793288,0.039577282312731714,1293,156,282.23684846940955
596142,-0.04591596007444122,0.16261993124809085,162,28,29.783210521340933
596146,0.08924564187840478,0.08199329579904409,870,126,217.46236446763808
600869,-0.07316179535841937,0.18088255923914098,180,22,48.41850683229107
602104,-0.04867039185795903,0.07287383093575577,709,109,168.25881612588003
605131,0.24281984085488387,0.22392004346586933,69,13,17.99710466214611
605137,0.030528655083701256,0.048135004671288804,978,138,211.75344692583303
605141,0.04778505928155311,0.07910725008541097,962,150,192.6729600425244
605170,0.014906606520858217,0.07850590704029657,652,111,147.0361201255721
605361,0.016850919974565764,0.1246100361481703,192,42,45.54909808208453
606115,-0.046162726105664346,0.07658812748323915,405,64,88.49347043832466
606192,0.015944067834852176,0.06305294467241918,1046,134,220.19923661852923
606466,0.04868645454968641,0.06645674216497685,936,126,204.69418674811635
606992,0.3128448889053961,0.4578383633222611,157,27,34.58612742910758
607043,0.07674159871959904,0.05480187315333216,1182,153,263.26623284156693
607208,0.00030452171333112955,0.05665632331174576,1182,141,297.3255067150959
607680,-0.3072528398417976,0.1905133933832295,88,19,18.87659221847683
607732,0.11747355657925615,0.1844649019959943,262,41,52.50228425168051
608070,0.04565490344697899,0.06628548473260884,1191,158,264.66345341562584
608324,-0.04292015971452498,0.06451749683632926,781,114,171.24770678474542
608348,-0.03281512567886024,0.03981873682605306,732,108,155.98401679976175
608369,-0.047112324277645855,0.05718044021580163,817,102,216.49225274596236
608385,0.07540355475839886,0.13940578696366562,131,25,27.0295870646221
608671,0.20444081101496878,0.19492088012879158,80,17,17.652603153665616
608701,0.07542632560720837,0.08419747422875586,359,68,89.80988987019406
609280,-0.031819100358471554,0.06892994139791375,640,93,146.22484311011732
620443,0.021093264144483998,0.06940780590860461,522,87,108.40979223789404
621020,-0.04192214294540843,0.051395785445413164,1253,159,311.67124089030096
621028,0.09262456348677854,0.07966251870912337,211,44,38.80160176189581
621035,0.09881974430734997,0.08587505120703559,239,43,65.14090330483329
621043,0.002235842423746721,0.0651050517754321,1024,142,220.64173373482782
621438,-0.1180116736812093,0.08500522277197493,590,100,128.9988764876154
621439,0.13939642783548697,0.06561313205891284,1031,126,229.28898725032965
621493,0.06475030581075875,0.05597529080660595,993,156,225.1891878543282
621512,0.03328385080811203,0.06414027611674976,68,10,15.136566133921718
621566,-0.06493796931798752,0.056307653741708916,1385,162,359.39100329887026
622569,0.3215455071512483,0.29069094506671656,56,19,12.338264785345734
622761,0.006617127645142327,0.16866739961939411,163,27,29.904670685378818
623168,-0.013861019545868724,0.10180618126887687,305,52,63.475841123687005
623993,-0.14913671471200965,0.12439884838428798,446,52,104.13182720295089
624413,-0.029246962967477853,0.04337379146471681,1250,161,327.76473315022724
624415,-0.06852279916277616,0.18724082837265454,123,29,28.591100919931563
624424,-0.07798476631424228,0.06323273259678545,914,137,210.92446746816915
624428,0.14893018389550544,0.08451842408952542,902,130,191.76346327550704
624431,0.0009278535702174821,0.07257386693856985,478,88,102.01896681557069
624512,-0.03198934363704095,0.08295551819968802,261,40,54.81034387581302
624585,-0.0022559771629664673,0.06526464516078777,571,79,145.17710697865078
624641,-0.11982945791735478,0.06154974882680556,523,84,114.0654925740473
628451,-0.05673438753050495,0.07846356260863604,362,85,71.2251255454462
630105,0.15919312059881235,0.06470650323920511,893,134,187.09043691063562
640902,0.10639801903992688,0.16366657207347235,135,26,26.922304620182707
641313,0.3248554251932006,0.12168593988224587,183,28,35.85458993865501
641343,0.06722434795098359,0.07480246286725396,381,82,108.99041792977363
641355,-0.056209844735578565,0.03862388574318612,1233,151,306.0216079737812
641487,-0.009983773012326972,0.0594177042019013,1181,153,272.9533819627254
641555,-0.2994719263949747,0.19443608577878052,162,33,37.83712274439493
641584,0.301620967774771,0.177635258817646,378,71,78.93704158172183
641598,-0.07549660002945813,0.08641300583749231,464,84,102.17847900317409
641658,0.0771029703966324,0.16955341550367156,138,37,30.24910009887565
641680,-0.09543638577591629,0.06333725436477507,821,122,196.34043767402176
641857,0.11183034422182077,0.06210374433459547,1109,150,259.4498247139698
641933,-0.037638652864350156,0.0839582335116003,382,54,80.36665419683965
641943,0.054160033406902175,0.12477668899499811,281,45,58.5584304042075
642086,0.0749775913679565,0.09822126858388655,413,63,92.41202038451708
642133,0.1039777198601932,0.08150760612879715,562,108,123.15057860327482
642136,0.08527587615162463,0.11569497432073608,366,58,95.14286387030853
642180,0.013796743001225902,0.15101709666030527,194,47,45.69673088274823
642201,-0.07069523886060491,0.07790831405683257,508,89,140.27328543314428
642215,-0.014915234346924305,0.13074664160697305,225,46,53.77706714999569
642350,0.2410676916868352,0.2911413690057884,80,12,14.172969521881793
642708,-0.001337341660136311,0.11812807566830133,346,60,74.99971547932975
642715,0.04203516384634942,0.06096139819312384,1271,159,290.0369137483057
642731,-0.05501791673693469,0.14952427290014705,297,39,58.77777063106234
642851,0.144639018160026,0.1444863008681769,219,35,43.83303665932789
643217,0.12699996583585504,0.06871677792947266,851,116,181.72361235014998
643289,0.016487555757297108,0.06413525160311241,693,118,145.02454625034875
643376,0.08362829706797797,0.076923863264048,565,97,143.77999378420526
643396,0.2519738621735761,0.06539575436782658,761,132,148.6556875950941
643446,0.06487626092765633,0.0649875827579168,876,121,205.50041464014686
643565,-0.1358418798202753,0.07183375317778812,733,93,159.36003330925962
645277,0.03763373383637841,0.06197293298515189,1243,157,273.43218857955515
645302,-0.32322821564852694,0.15870008892338652,207,29,49.306013021885704
645305,-0.03717035765221326,0.2973302913208361,46,9,9.229073979360535
645444,0.0088767595574261,0.1128829584606507,306,57,59.23907761631529
646240,-0.02572428295039959,0.042029324017710125,1408,163,387.09089763286
647304,0.02417958238961079,0.059676362838262505,1031,144,248.23482951026904
647351,-0.005686903418087503,0.05703278427007738,534,77,117.64877652783915
649966,0.09399446821441707,0.07139895349179824,542,92,123.49511610106546
650333,-0.1413325123170756,0.06347703681624958,1149,152,258.3278259616661
650402,-0.0010175017657085327,0.04043872340174782,1055,144,267.3832589415315
650489,0.07491776630306221,0.06117620904881513,897,119,234.66687137797743
650490,-0.0021595562416480895,0.049761667192509115,1090,148,274.3512841440138
650559,0.3300628101108359,0.18299882549136806,96,16,19.703569654765683
650859,-0.024305365547626853,0.06719412658310414,1007,145,205.57738213740814
650968,0.014031069550216367,0.11706586976375438,356,63,79.75696051551702
655316,0.014487661775071058,0.09037237534008269,257,47,47.13383384754095
656180,0.13288365986692685,0.06983541231747475,553,81,135.53462813158373
656248,-0.023669370535214177,0.441059114753427,111,29,24.899784628015418
656305,0.09117053701255662,0.06530649419282596,911,127,216.96828616994816
656413,-0.23104766050529565,0.10698620657748713,91,21,19.51095653749313
656484,0.3197398552161648,0.09464152758670014,158,27,34.93886528363694
656537,0.052738104514162304,0.09268662991646934,296,48,82.55068558047739
656541,0.2097050968259483,0.09766873821352517,113,18,33.85927174727735
656555,-0.05340054141722773,0.09838119666806586,562,90,118.60038292059444
656577,0.0491079263477399,0.13186615902999943,189,30,46.15580861817491
656582,-0.11520661755039727,0.08722416438934245,134,35,41.966696612132296
656716,-0.03169668503268048,0.05400334797263875,931,142,213.8970791941403
656775,0.034901315696986325,0.06433011254764082,957,127,223.55983390205802
656811,0.007912227501586202,0.055389274404778956,996,143,236.0644031147694
656896,-0.05615455322488804,0.09580364562160695,247,39,62.313272548411106
656941,-0.033106288752552296,0.0633189951760384,1260,162,320.4618369849027
656976,0.03860961293000269,0.10035021059274454,497,86,124.69939801187994
657041,0.023289634125214856,0.10689565074937411,235,38,49.31852410638079
657077,-0.029462631939343797,0.08161187652591044,316,56,72.29600166543412
657136,0.22039164614370718,0.15196762398437227,349,55,72.04964612717166
657557,-0.01294640892853233,0.08639604591128093,459,55,111.62853949270954
657656,0.11237488966040046,0.067763168563448,922,129,214.69977964472974
657757,-0.14328094390314783,0.06279285709841217,1010,144,234.4663764542077
660162,-0.005411241704665467,0.10976234900732536,495,82,119.49025891506705
660271,0.08090247443693288,0.05053470760512467,1276,158,276.9633105005679
660644,-0.020481955966847314,0.1219532952447707,173,44,50.485369002649804
660670,0.10968182209356005,0.06634876576433917,786,95,187.48231642703618
660688,-0.0360136461690688,0.07512951243943128,458,68,100.32694213224289
660757,0.34240530290274257,0.12719308855073086,141,20,29.516979205240414
660821,0.10564004025207017,0.08574927698882508,914,133,212.20172619998712
660844,-0.23450918001343626,0.13313017373936625,166,36,53.5204470343694
661388,0.039204627966986615,0.05230353260166806,1172,150,268.9536771536385
662139,-0.006656433703186941,0.10350805902657957,499,66,110.41527652275238
663330,-0.06554985796067117,0.12138124677568704,259,66,62.12800831459007
663368,-0.5267241231735829,0.3442831316007496,263,46,49.55713901063949
663457,0.052942885419661564,0.07413928589136475,897,132,207.48965406299112
663538,0.03141558449577258,0.056903516254276656,1095,156,248.72569941233837
663584,-0.23587538698935706,0.20667164817376252,131,28,24.553579263532765
663586,0.1542972497027552,0.07169923233438326,890,102,196.42302243025568
663604,-0.06746853030502627,0.11224076551451423,285,51,66.32549175634671
663609,0.18088390802147353,0.15420050626554915,73,17,28.870017591385036
663616,0.22530301450016932,0.06462967733010096,955,141,219.49503343426971
663624,0.07765611793501813,0.07105977688736353,760,87,184.92660462421387
663647,0.030609539086681535,0.04928437346830564,922,149,199.38730612864157
663656,0.09608811226802935,0.05497652493343318,1026,135,240.81665590525319
663662,0.1674987422689106,0.17014863595601792,84,17,20.762352985611315
663697,0.16357820222182134,0.08019240324681957,920,133,229.8540787293429
663698,-0.021424182752998726,0.07215085209455878,521,88,138.01776951497095
663728,0.06129691680686859,0.05449687798702516,1423,157,330.55852774375455
663743,0.25174183148718476,0.1041638778560328,413,82,98.35945378577341
663757,-0.17865463727436495,0.06985815092988393,895,134,212.2375591266758
663837,0.032304346651145975,0.10287375678398107,192,31,47.62476961198101
663853,0.030965247635975583,0.07043277137748599,653,92,164.30003560919045
663886,0.01537256424566228,0.09737895665700863,589,87,140.26095442996154
663897,-0.007201830118265457,0.4175748429478566,53,16,12.893771298992446
663898,0.016782276790334987,0.08230320372974091,226,36,58.728674485398514
663968,-0.08628569641269336,0.0778600260056484,848,115,225.05516880557465
663993,0.09922069769475393,0.05534887005711911,1146,152,248.62797952619732
664023,0.03645154346383565,0.053875763211411236,1154,150,265.5208726592724
664034,0.00823308333998007,0.05948616478542323,949,134,249.4237470971766
664040,-0.03788457795616072,0.047380128415360184,1163,133,272.7210871435269
664056,-0.00518329420510888,0.04991154506702829,922,135,201.44011919756966
664059,0.07845897782053694,0.09028389848257691,312,56,74.16373005194517
664068,-0.016332289136480396,0.2480775006253948,58,13,14.507306440928744
664238,0.05479661502092199,0.07487603330384879,480,92,123.46964810006395
664702,0.09119662748891934,0.12005353364254442,476,100,108.36286815119911
664728,-0.009870458977195441,0.09019600759237872,610,123,107.28050491640414
664761,0.09209752267296674,0.05818685292853899,853,120,183.1522968806095
664770,-0.025617704775389133,0.06880822161113075,773,124,185.03253320127754
664774,0.26243697264274196,0.10867874135532002,412,74,88.34403534832121
664913,0.09310979497592402,0.15068938799856466,142,34,34.78686680990987
664983,-0.09989929253036751,0.08495047060014521,383,65,72.20994142084874
665019,0.010978588764133558,0.052673027002519086,724,111,159.69605956795033
665052,0.09634247776885006,0.10397561691447833,153,24,30.831244724162303
665155,-0.18443821189020637,0.21466742057659796,114,23,29.621839871004404
665161,0.08269317629347125,0.05375956884147772,897,125,199.09341836611037
665487,0.05283301939876633,0.06200700877462766,1152,155,276.5286862691554
665489,-0.009639467888165486,0.05237567067047576,1021,155,221.3277178031059
665561,0.37807140694405417,0.20056426330173507,200,39,42.3988715991821
665742,0.08229467815247572,0.07093698046445583,1022,159,257.95965889009244
665750,0.08973543823307097,0.09601351748392618,336,54,78.41207414502004
665804,-0.02922398394911928,0.14126867614025704,204,28,50.01604025252416
665828,0.10319737610612235,0.17323913171721994,208,33,48.82999865975021
665833,0.044289537046077423,0.05008151942128664,904,133,237.64289377918996
665839,-0.1909024942532259,0.1288065937134581,160,30,31.705812004795533
665861,0.279221761667459,0.31584457138861277,78,11,14.579433172498923
665862,0.007689914124874715,0.05940470707030084,974,130,235.25423102759368
665877,0.39751256451026973,0.23865420941495524,96,27,21.743143796881373
665923,0.127061427142453,0.1603296666867681,45,11,11.341269906721784
665926,-0.05846910705907635,0.08455798943669071,713,97,170.02997474673722
665953,0.13034706939782373,0.09635242457324959,141,26,38.86537206938553
665966,-0.05265788591328791,0.0561702417831364,879,117,208.13879979290877
666018,-0.03397719226818572,0.0654409166596959,815,106,190.53372174192157
666023,0.010560101729260177,0.0646566176015308,692,102,176.48888371684674
666126,-0.041080704936287134,0.11116895910100338,175,37,56.24909824386274
666134,0.052994093946142,0.06473533963016531,762,126,172.3820932398374
666139,-0.21284016247074922,0.0704070623038152,967,108,230.0200657404607
666149,-0.21793904014309212,0.08701253750027203,459,69,103.22261381835864
666150,0.11452366529036834,0.10581516240958033,67,11,12.78205221339595
666152,0.05450108615930569,0.09723183716194608,310,64,69.81539008620823
666158,0.14939552149003443,0.08751890965719351,864,139,207.0129118995011
666160,0.14340531892347552,0.07682517371359292,889,132,190.1075732244463
666163,-0.005010538709691755,0.08682528851432905,225,41,57.58339119346381
666176,-0.157425321609866,0.06796497854314137,1145,149,265.28060870428067
666181,0.07292883756558353,0.09402686748017432,470,84,105.87943616216796
666182,0.09242995426889417,0.06428634953337045,1177,139,261.9348311062122
666185,-0.016663382841239725,0.08756950762504938,444,73,101.52742107801905
666211,-0.12039584439192527,0.10266561895384982,242,46,54.27428070976056
666310,0.11579582083799266,0.08103354805770918,774,119,172.50477375788518
666397,0.038854901591433885,0.0821093244812532,348,62,83.6377573093109
666464,0.07505583279930697,0.17055244419376672,93,19,23.402603830329987
666624,0.2332545592358735,0.11013641744601667,614,99,130.6569448146962
666969,0.16880410818016714,0.053968517259638325,1108,134,261.3220318007139
666971,-0.03895066899827726,0.07039674216331143,1026,128,216.6653926965477
667472,0.11433651075292837,0.08532734743589945,516,100,116.1514440626473
667670,0.060379363074750135,0.06158017799539766,1251,161,279.8333807688455
668227,-0.02721602362769949,0.06017148861031564,1214,158,292.4426537463245
668670,0.10735325989839808,0.0935749956211764,247,45,65.05822049989006
668709,0.0613426205227959,0.08333135216761965,576,96,140.20944555884404
668715,0.08755706303462464,0.05596666866271623,1091,142,245.97558489645638
668800,0.2776708088951981,0.1960606819450203,150,30,28.507033485901474
668804,0.0061847482455421095,0.05195693082138947,1269,153,316.34902357260677
668845,0.23953659521763457,0.13336623602972797,69,11,10.758146015214288
668885,0.191387020460304,0.12564439862369967,271,46,70.64987094038342
668901,-0.029310841207379364,0.07495201237379787,886,120,187.78271828482886
668904,0.006918512838040395,0.07411028418477472,756,105,160.4131697582274
668930,-0.02493501131476736,0.0604121282112833,1192,155,274.77548186095106
668939,0.14716373341794184,0.08236652053576604,586,89,124.26496214181445
668942,0.04216916350381877,0.06443438430876473,353,63,75.8793855451853
668952,-0.02597733843264868,0.22278250255672424,88,15,21.92289291347264
668974,-0.37024508886468227,0.20812576627434126,88,16,21.06757766369909
669003,0.7678223781116987,0.44782361229637174,131,23,30.17636112260695
669004,-0.16697430516868886,0.5580840811561069,117,19,20.000274864566556
669016,-0.041722195461158455,0.06294865645740125,760,126,184.29779685680063
669065,0.05650331904108776,0.05301962773777568,903,115,207.5719225188719
669087,-0.2515272459821867,0.18010129642337955,105,20,18.724268754713794
669127,0.1517558252590336,0.04393035043323062,988,123,231.3755756611003
669134,0.38239765193012,0.5265813776381364,43,9,10.257635732865243
669208,0.11909363919892046,0.18306451827413459,65,11,14.566061110928066
669221,-0.0381976596033522,0.1025938646673826,640,93,156.88286043758507
669224,0.04602341734165509,0.05489239511514946,894,118,188.25667300354078
669234,0.07343942908836433,0.10371794393168526,220,51,57.30532241628673
669236,0.013495914045101472,0.09617019428657503,355,47,86.21755273942406
669242,-0.013571198585887302,0.06641950819238313,628,96,138.2132722242463
669257,0.04334066315471934,0.07702002507077656,729,109,177.99677617236958
669261,-0.024833818001392692,0.14806827338484077,301,53,67.89295382370919
669288,0.10151505237363209,0.18275028232094676,104,20,20.948294340834018
669289,0.003925583696107795,0.0731892924309441,551,101,136.63311649682925
669304,0.23310506523776875,0.39864995885359156,63,12,11.35468134948228
669326,0.11085998974603997,0.10093608360967775,311,49,63.09996899855236
669357,0.11605380056044828,0.07428336002387949,760,108,172.0384686939767
669364,0.019405861278940943,0.0675229136087905,1036,137,232.9642732554554
669369,-0.06904964604103801,0.2457785145476049,120,36,25.725453826996187
669394,0.002114128378465083,0.05810658705739802,718,102,175.89922770016653
669397,0.08721881015644771,0.09014807329678226,714,130,143.05889349949913
669450,0.2106693395918891,0.14626860362422356,185,35,48.70576136124426
669477,0.028788560777036128,0.07875760380525951,663,94,145.80800442715383
669701,0.07640163299269855,0.05097120103589288,1009,140,228.52995866919804
669707,-0.041181033385392175,0.1102668046623519,651,99,144.30733960860675
669717,0.05258540933284463,0.11750254601691949,191,32,37.73402658299443
669720,0.1577130132826299,0.08704279916679157,795,102,199.2227993133414
669722,0.2872554814413683,0.1646809246521505,88,16,23.169923754844483
669743,0.10642123646171145,0.08992092601578022,480,91,126.5995750444377
669911,0.01964140765368779,0.0759465500047869,656,87,142.61851697224893
670032,0.06835440752975942,0.323518010395466,45,13,12.941250688000494
670042,0.18759845860836738,0.06632311459913441,438,65,99.98565350615073
670092,0.052943042679921615,0.2543845206068497,90,24,22.709341302406997
670097,-0.002036911221617901,0.17531015078410742,95,19,18.733600979185518
670156,0.05310926709827254,0.08748728393160692,244,66,58.792310896713296
670223,0.12991087698300485,0.13435320474974136,289,41,60.13783264052735
670224,-0.014377767662840915,0.08684592865496725,417,63,97.66093890282636
670231,0.08125272933186364,0.19704008544046278,299,54,63.56335685896825
670242,-0.10975669542476295,0.10480822661224193,768,103,160.96435688102284
670541,-0.01607470217004656,0.06670092267903856,350,48,77.85556866311609
670623,0.1185156485888763,0.14033815571196717,726,101,158.30387091475154
670764,0.01355506331088682,0.07426416773601323,546,89,117.00000686701748
670770,0.09461126124699756,0.07930394848220669,984,151,203.37010437091342
671056,0.005807465553606921,0.0859074476413543,782,107,184.43289054439066
671083,-0.06809223979114984,0.23100262148511022,54,11,8.004071562143013
671213,-0.009976091058092202,0.13819238102235842,210,29,47.56834008104494
671218,-0.017672761535143126,0.05932710205302308,1246,157,269.1172559756717
671221,0.056799840846205304,0.11628449999940185,438,67,103.13996129688493
671277,0.05117703159893238,0.054713294893801216,970,137,227.41470724824495
671284,0.1949413195608701,0.1860301430129886,142,22,34.79866904621386
671286,-0.020062081815505402,0.14836489023611119,135,27,34.08817650997449
671289,0.024421124639229592,0.0584664268327782,712,107,172.4135558867713
671655,0.10062678343766905,0.21539407827696644,84,16,22.312309985017386
671732,-0.007713695869726776,0.049151647973999374,1151,148,271.32829058038857
671739,0.05893091693589808,0.0690163794159369,1188,159,262.1183184031464
672016,-0.06105523990369455,0.11972952076116862,285,46,63.47218707856935
672275,0.04434573164818711,0.060197204145116374,831,129,192.46181312986965
672284,-0.08075319967470908,0.10313546573577867,128,23,24.02778363014053
672356,0.08698711361208401,0.057212084943265004,1004,126,245.35866516999894
672386,0.01596973516926849,0.05088661120526217,929,130,210.25014209004843
672515,0.000447840087983573,0.058118184498894256,573,80,134.52273619159075
672569,-0.31887467706059897,0.1339573753266646,123,25,27.308280243807378
672580,-0.016541796943216697,0.07068783737051326,987,157,209.70033474205093
672640,0.057019769993893875,0.05110254285470778,969,142,194.33934889359477
672695,0.03855837828550519,0.0705491536480653,1130,161,236.62892623410602
672724,-0.03016782986746393,0.07058255430127226,522,90,129.83340898858438
672744,-0.03940045317097017,0.08175227842716407,474,74,105.64489041531681
672761,0.020908049293631145,0.0597028941545232,739,98,164.99085650649775
672820,0.003275726680151978,0.05169847214570173,1030,140,236.62721645572867
673237,0.09963271481319312,0.0450770129006468,1086,142,254.21491512798812
673357,-0.012108371378057961,0.07063819459426103,804,107,196.2733808971488
673490,0.13326076625016542,0.09238384919494426,305,47,68.01683952544822
673548,-0.06576234967550208,0.06678791540720859,1100,151,246.10189998798555
673962,0.024469316311323253,0.058093719591043445,971,130,212.1140554827725
676044,-0.06818844981848061,0.1520489411411848,149,23,32.01934229622564
676059,-0.09901739296988656,0.06570750031898392,628,84,139.93774009770976
676070,0.11084139557567997,0.2483661599647209,100,28,18.840834475832565
676116,0.0007945426603571868,0.23916402674774584,99,20,20.584268736739237
676356,0.09386749566673301,0.21006806863672414,110,18,22.363235351335142
676391,-0.09358509952117937,0.0633297123700208,956,148,190.62050857774102
676439,-0.007079914157830967,0.1618903934926198,200,35,42.997248640879334
676475,0.12246481940623707,0.06134172084479123,935,137,209.7680380606729
676480,0.05375250006598973,0.09192786537429859,68,12,18.00335511047004
676572,0.0061118813582602275,0.06494388160156186,862,138,206.88775707082874
676609,0.028314613113140187,0.07463493565166694,630,106,158.96205291681957
676679,-0.08473676512634368,0.174787951426667,100,19,25.397316298364533
676694,-0.14870591736793284,0.11563623763595618,585,97,129.5119105712787
676701,0.21987160396872604,0.12372392721759157,78,13,18.695764643707367
676724,0.06963088044012003,0.23867753440337014,89,19,20.74879870655349
676801,0.1883463121436621,0.14681652300963668,219,44,48.78477664191311
676812,-0.5197129567710277,0.19221813014879258,57,16,8.60654821666911
676914,-0.030822462483475623,0.07997154403342228,408,77,89.79690974388471
677008,-0.13144831462347512,0.10810387798765989,343,51,57.388679267348536
677347,-0.18468661971659311,0.12689586357542482,244,42,55.30622258843693
677587,0.07822708290604408,0.0854471460809861,688,110,135.5694775762127
677588,-0.08182007852274935,0.06155808380449439,295,48,62.89989784247725
677592,0.04756409793673039,0.19202719222455447,138,21,28.987547399815618
677594,-0.021820333481054135,0.04764388614440569,1338,158,315.0544784459553
677595,-0.04680028047209284,0.09690336916469264,359,58,76.23886568219791
677649,-0.044979499582327144,0.13107791308290903,415,75,109.13774977647876
677800,0.09680014322837505,0.054301712920371045,823,112,200.18823474565943
677870,0.44686329451160545,0.325605338815531,58,13,15.864842908697781
677942,0.18991370501854826,0.12574953154017665,464,67,113.99713383219613
677950,-0.1011737978504398,0.08410535435995785,854,134,197.12131726461814
677951,0.025006640210794222,0.05362619952065857,1229,156,282.8271577072013
677956,0.13703798770516287,0.1252150908649758,91,14,22.11228841101928
678009,0.08136266261599401,0.07578104746746635,367,56,99.1206691282193
678011,0.08341224282368229,0.18655957082148164,109,32,25.44301064464401
678225,0.2614435631006496,0.302412471380909,45,8,8.681444972244913
678246,0.08918058845924533,0.056130544003123936,1043,138,260.1147308984525
678391,0.10159026615977311,0.1758916007779712,122,27,19.27717809232606
678489,-0.3338425296437822,0.20174009471235732,150,28,32.459495150810184
678554,-0.0605386463780642,0.10289402709996717,477,88,114.93253200638551
678662,0.053420770732526615,0.05712414452748009,859,95,199.35887068205506
678877,0.1312966520828127,0.12823255124932711,337,60,82.9282805692516
678882,-0.054063702611697725,0.04664485899069031,1224,150,276.3354205973545
678894,0.21329347185599137,0.17947060776160997,137,30,36.03704539774197
679032,-0.0004058813086779765,0.21859802557888455,293,61,62.31758540199325
679529,0.14823204265252998,0.058896604959849906,1153,155,271.58336522929915
679845,0.07711248221387462,0.10327278164640169,306,62,64.64378970222543
680474,0.060927039157533315,0.12746079461475476,358,70,79.210393294917
680574,0.00710316385911883,0.06180787154702046,978,142,235.14896541045601
680577,-0.051956601645152985,0.11691814107526646,173,35,42.8872977317439
680700,-0.06490839716538928,0.1380939394664913,71,15,13.919456019940522
680718,-0.12078743869260479,0.06618926711721315,943,133,214.05979056303448
680728,0.08873041370459803,0.09150254247702819,247,42,56.55427607895249
680737,0.14127667448735362,0.15118206095864858,211,36,53.65796481884955
