player_id,estimate,se,n,games,information
575929,0.04375218922667101,0.08181927970489501,375,127,107.40819932469535
578428,-0.01951929265757912,0.19572028148592274,202,94,60.46729312852834
592192,0.13216195694038865,0.2769949397043748,62,32,14.022268783613299
592206,0.20661318964681868,0.0702428435953954,472,141,137.5982391523549
592450,-0.055506449575515225,0.07122338517678688,397,141,129.9656412594756
592518,-0.04671652234927445,0.07289052797013741,430,150,119.5663967065972
592626,-0.15092162134245984,0.13691287763255305,156,79,50.51665880962686
592663,0.04679468179928563,0.08688118750182774,354,128,101.46933507852569
592669,0.2956187922404359,0.14392132321026396,69,29,16.879235222399696
592885,-0.008720466707724661,0.08202396090760582,380,142,105.58351299722746
593428,0.04077055555491186,0.09319461508111195,281,127,84.15526370725358
593871,-0.017726303509091743,0.09570354903400648,314,122,73.12098537997807
595777,0.2145490886857532,0.11922314442128717,222,76,79.19453787715271
595879,0.2521377070093759,0.07702931669091494,331,117,92.23035765944309
595978,0.18792044315834525,0.12242411357839475,138,56,43.19154716516501
596019,-0.023588681754556952,0.06870629525744536,413,153,128.72224363621507
596103,0.10171584959151397,0.12043533421152776,120,56,33.45139542257023
596115,-0.04683895985124957,0.07254596891469936,459,153,114.76510341496015
596142,-0.12372457153093189,0.21061948869884367,50,23,11.142501544597893
596146,0.13981037005415303,0.10490743139355924,326,121,108.25929057079989
600869,-0.2405737934097314,0.19577228933484875,69,21,24.592217487290007
602104,-0.1271738695157676,0.07880469408094644,278,101,91.55647887051836
605137,-0.04500652606000766,0.05982137074387137,342,125,92.69171306505177
605141,0.17851571597482271,0.10917427494326085,298,134,68.04310915664452
605170,-0.08957527732612863,0.10069035193975633,235,97,63.793737491788704
605361,0.14376424418985564,0.18119491504400878,65,35,13.38074884974278
606115,-0.12136392273769361,0.10114759951828382,161,59,45.13201629613781
606192,-0.13463287914212255,0.11208822815045258,336,125,90.50841482489753
606466,-0.1460172240419322,0.11146065429270212,307,118,90.29284825191398
606992,0.5018852939102022,0.7442949853249787,57,22,11.237921586209493
607043,-0.04109456233059844,0.07569051508492478,417,143,124.03640717384879
607208,-0.11067323081946481,0.10310829192210383,405,135,118.18079978686725
607732,0.17224074472067424,0.204445861130487,101,39,24.127951711372624
608070,-0.04712921912230094,0.08486492055910871,392,152,110.96378479743305
608324,-0.19047220305278462,0.12102595567571917,243,106,66.65465368449321
608348,-0.07980733358731505,0.05409091382106693,264,97,73.58658896756306
608369,-0.15385418049118224,0.10926470336421612,287,102,91.1127583215048
608385,0.34641978772260357,0.183750811916896,41,22,13.173252960359605
608701,0.226763404078888,0.15307432838795498,118,55,36.97572020447373
609280,0.018273458857555498,0.1106678782313337,248,90,61.661944917396085
620443,0.16841147361206413,0.07875499717979836,201,77,49.34368480132334
621020,0.0001696771532907136,0.06752522354800912,490,157,151.8199861095005
621028,-0.07822818582455338,0.13107278267597985,87,40,14.13754265949711
621035,0.19212400718944653,0.1170872302858076,95,35,28.298693232267652
621043,0.039240719241479094,0.11416149556700501,347,134,93.93109582872167
621438,-0.16600545111806456,0.1369275693842955,221,94,56.04355220723146
621439,0.18151571111623346,0.07179415064471577,406,122,114.68226057387122
621493,-0.1241709387529784,0.11332045112440094,315,131,77.68642404284647
621566,-0.07068531175008438,0.10537023855692415,436,152,169.68319037190508
622761,-0.03199516027171251,0.17051112200047502,58,25,9.995041758947318
623168,0.15962067848003764,0.16699437526011526,124,47,26.016496642490104
623993,-0.00928142246205945,0.11210975851026096,140,49,50.056215510452084
624413,-0.09178125882302197,0.06889054480318642,430,153,160.08513946249585
624424,-0.04811359004411651,0.08925206623855292,306,128,98.40956445702157
624428,0.20582994098403587,0.12182322881791591,308,120,80.39302113129753
624431,0.06788387420241207,0.10592962690705038,179,78,50.46704772122302
624512,0.014289592165297366,0.12662358383334626,105,38,26.16714616064726
624585,-0.1177433689208804,0.08600052660578783,190,75,58.24459642304994
624641,-0.2190839547700496,0.08348713978094963,198,82,51.10790524929625
628451,-0.2059350195570437,0.10871597449503978,149,71,31.672724138601453
630105,0.22849265024659576,0.11141476576744115,293,118,71.91516219403353
640902,-0.021401427414091886,0.33694260440422164,48,25,8.09120025024124
641313,0.30560254232622047,0.11725996803519567,72,27,18.18154809727655
641343,0.0735011341084105,0.12274215997886787,151,64,55.31151049267818
641355,-0.03706802580751376,0.07235995386186703,402,145,119.22810975728606
641487,0.02935797108243711,0.06899332892437975,393,147,114.92884612326662
641555,-0.4828879899368369,0.45304955267676145,55,25,18.084830948197578
641584,0.20891663070322355,0.1998557858574437,144,68,38.339640297589085
641598,-0.11488572787826556,0.11530833343142939,155,74,49.255738126716594
641658,0.09581868211696709,0.2111826284667135,53,29,16.533821306664414
641680,-0.05104742281103272,0.09797890909849714,286,110,92.42369526660494
641857,0.1661421956958244,0.09336139124264511,347,143,99.89201831014586
641933,0.0020572115963608767,0.11136035729322519,145,52,38.26267432412939
641943,-0.029045661475817306,0.1905626815115303,99,42,27.494021427227892
642086,-0.04779706569731779,0.14741711751730266,164,57,45.88359373867738
642133,0.027942175301262633,0.10313587444159966,198,94,50.30265249215647
642136,0.1621500753166672,0.17567475999975685,149,52,49.404576637405334
642180,-0.09448146611404701,0.3359697321663409,69,35,21.469283484905226
642201,-0.13665098487607363,0.11453980366060562,180,81,65.69610194014268
642215,-0.28132718059201944,0.24784959673389634,79,40,24.022708135029397
642708,-0.02866002959993515,0.1620733283191899,139,56,32.779452937829234
642715,0.09275177621958178,0.09210529179695569,399,147,126.14794544755354
642731,0.10308027667061852,0.22302782672306457,95,39,20.5119317451049
642851,0.03222540200155196,0.2973724435702833,72,28,16.241079171863635
643217,0.05521247831168873,0.1035694685620525,336,115,85.69256394667295
643289,-0.15001618389363455,0.13100239994196633,276,110,62.61332169031698
643376,0.027980671334770828,0.11000625360691284,211,87,74.10679882907351
643396,0.2080250495157653,0.0933746720145742,298,124,77.88422896440798
643446,0.03280043321935142,0.10046261021795753,340,115,88.63675202536962
643565,-0.23619185190103964,0.13916709986559997,235,90,61.57514705633602
645277,0.1325632630926108,0.07492516517306509,475,156,129.99474701692662
645302,-0.2811380221457033,0.20489051687783025,93,29,27.76949113519677
645444,0.20412280864965918,0.16456469641055177,108,49,26.382437295232997
646240,-0.09335452600052635,0.054656891317090346,408,158,167.96666362991215
647304,-0.0008633176489863826,0.09235967687105548,421,139,125.54026183101715
647351,0.012783347058302858,0.08521396050761129,189,69,52.83405241175237
649966,-0.027828366996401566,0.10008074302764947,175,80,56.24752889703349
650333,-0.22066388942758655,0.0980053183074079,374,138,97.69510457651359
650402,-0.02293168032000606,0.08057409993982168,338,131,100.89117327489534
650489,0.0205104905931042,0.09163791317616997,353,112,120.04643836718783
650490,0.055518979419024395,0.08928659765472728,368,143,106.95137247241068
650859,-0.09481237073819604,0.09849938773734494,389,136,90.08994397631713
650968,-0.07493533151295476,0.1575847544792544,140,57,34.70335185245868
655316,-0.07410257823299744,0.1379451474960703,83,38,15.099940981538605
656180,0.12372896355694966,0.10209965356574432,191,72,62.50110454915025
656248,0.49055131966370297,0.45761339371836435,46,26,11.7666117616303
656305,0.2212640636666309,0.10351759052447078,276,113,88.24249815107106
656484,0.1664806361470429,0.1720967533043948,71,24,17.83492732684561
656537,-0.20338651196341215,0.15508733568666036,100,45,32.333358347065634
656555,0.04016316600072599,0.15728167082637426,179,78,45.25856024914475
656577,0.024420134275637984,0.21393358274031446,64,28,19.486533384368038
656582,0.0638334965789466,0.14084824212247665,55,28,22.640103117620317
656716,-0.06318316177847594,0.07398019734597693,317,132,82.43610517032681
656775,-0.12458913830829604,0.13212976824509556,324,119,96.772663915848
656811,0.08744018187050731,0.08846751169444786,336,130,87.1424720918966
656896,0.024784535195684562,0.12696701989093698,97,35,31.270468839121406
656941,-0.07608382356530353,0.09932026012065316,401,148,121.60368336452757
656976,0.12072894592630654,0.1334454981183723,143,74,44.798235187652395
657041,0.05221247638786473,0.12565780101056442,84,35,22.755589229274406
657077,0.20842190347680617,0.15127743362582083,88,49,21.303310354103235
657136,0.2889108092414973,0.1935213721747451,129,49,38.07817741848157
657557,-0.08091201306563617,0.12897092473266136,170,52,52.26987155163099
657656,0.1559257558165177,0.10372901487020231,318,118,97.48330057781774
657757,-0.12386154253644664,0.1047721517416387,322,133,87.27903768725226
660162,-0.1587701532466825,0.15412732397088633,165,68,50.415796432197595
660271,0.09545837120059375,0.07332988811046533,421,150,116.0185122309546
660644,0.13830596459640176,0.13367410479446667,76,38,25.362510114379763
660670,0.003608462153848307,0.11674671056467723,258,90,83.75515207773208
660688,-0.06777153289616183,0.10880398132464843,195,66,43.55285003499321
660757,0.19438503153694958,0.17004570266508645,47,16,9.019315807268747
660821,0.1043178685716084,0.14954860942164225,295,119,77.76902685045542
660844,-0.43093550389076113,0.13173325584149173,42,27,25.16918025959516
661388,0.07292763924902707,0.07510083010705783,428,147,124.5470200884699
662139,0.034496203644242295,0.12164179681544757,189,63,53.53804830206926
663330,-0.1575234769598916,0.2539248971978059,80,47,16.164700184841216
663368,-0.16229009621841153,0.1472551538243138,85,39,24.470730084595388
663457,0.1331590851527016,0.11338540697116403,284,119,93.59323987564879
663538,0.08799766614442234,0.07265341296049378,399,147,108.42626188816573
663584,-0.40241824183236563,0.2811927758726277,57,22,13.666380431226022
663586,0.24614315415546711,0.10754623222451373,289,100,75.68430884941631
663604,-0.0018620686780894294,0.13082449391850526,101,45,19.289537625212116
663616,0.1104981745836367,0.1046760266026303,339,131,99.62810943770089
663624,0.1493050212330655,0.09979014315606145,294,84,93.14245899561915
663647,0.08943585097647702,0.07049645289443428,322,141,83.7978010482339
663656,0.10155479516644626,0.09154233026379383,377,132,114.54618314107665
663697,0.20501499129992728,0.10962145899393351,263,120,97.63112313101207
663698,-0.08931904183811838,0.13555151772818352,160,80,56.99768362759963
663728,-0.05622345009691032,0.08338353454456664,495,150,139.64426959201762
663743,0.27867693501078533,0.1432926486077522,155,69,48.966522741986296
663757,-0.1730531918295189,0.09618116681296103,273,122,88.57811067677964
663837,-0.031170891495380586,0.15202535955718363,54,26,15.762553632321076
663853,-0.005107320188087004,0.08405110707560005,240,88,68.92692018228558
663886,-0.1458687769501709,0.12365435607904493,209,83,54.403484019026166
663898,0.13028326819307243,0.1064960759504871,80,33,30.917238551588113
663968,-0.20554617674834572,0.1361667017320366,384,113,115.71761376518901
663993,0.07238422967752337,0.07893873171777564,360,140,109.90054489975256
664023,0.1372941411509671,0.08290081990911906,370,144,107.6441253666456
664034,-0.02633481307517927,0.07393553953315883,375,127,122.11154464036395
664040,-0.0671650941911314,0.06916318594336081,438,129,127.83238000788563
664056,0.015080424977331431,0.07399556764583466,338,125,96.37249843590835
664059,-0.05851174303579814,0.1995438009987508,107,49,23.760047229244623
664238,0.16710916787829908,0.09209265947376374,164,74,40.83026132427128
664702,0.14730403725222277,0.15462608196019878,194,92,56.901634845392486
664728,-0.05530096559851425,0.1234892998127132,234,108,44.78540508634272
664761,0.014552715360313839,0.07874849599119914,331,112,89.44591181110485
664770,-0.0066399971410185925,0.0884316715861191,268,113,82.98132177913135
664774,0.4365951996438592,0.17225588228385916,135,62,38.10656812919757
664913,0.02897253441496505,0.2442230369197376,55,28,10.372278308983466
664983,-0.16857060613929775,0.10451517520574095,146,60,36.23187584840736
665019,-0.027702466534545347,0.09047550636031583,254,96,70.91033231488785
665052,0.05066320059002591,0.09232856550477782,51,23,12.97567951978349
665161,0.2285444514878219,0.07791744892023138,338,120,83.5356133670306
665487,0.02467689221796092,0.08402400555305649,398,146,114.49391300972448
665489,-0.05756779584073574,0.09131297248542002,370,148,89.7713496079859
665561,0.2105759481144795,0.18372057267804076,74,34,19.08526946613246
665742,0.1754080709331868,0.10234241577496057,316,140,120.02864429578926
665750,0.23167382675726036,0.13715622836143,123,49,38.905995394524695
665804,0.12180192115377998,0.14696927408456023,80,27,24.19710668828131
665828,-0.07104295611451086,0.20239615355617988,84,31,29.11317907024901
665833,0.03922879663293025,0.07593234244824956,310,121,92.39915656899296
665839,-0.15793287937033487,0.2911844054281026,57,27,15.686079955340002
665862,-0.08505175456874299,0.08260753807231527,355,122,105.98729270008663
665926,-0.20826019557665457,0.12810869758431373,240,94,58.97579851879925
665953,0.10399441246637668,0.17951462617968814,52,24,17.284866956565452
665966,-0.09870294230667344,0.07520699708480641,304,109,96.65259796708223
666018,0.05355029188153523,0.0709591635044348,292,104,95.67852936523985
666023,0.0114792027373034,0.11110173794209117,262,97,81.3392315724873
666126,-0.16237567941873507,0.20789194421995813,64,30,24.31713446124635
666134,0.14451042170642056,0.07954240255757374,233,108,62.39716934626673
666139,-0.23096505829752656,0.107509891857215,338,106,92.91620017138221
666149,-0.303800202193276,0.09420924100587622,173,67,44.81144309603744
666152,-0.09419441959560783,0.13305940842626424,117,59,35.273540118884455
666158,0.22944378675361096,0.1324988396988679,312,128,82.24615141860579
666160,0.13384835227088146,0.12837533571741686,319,123,78.17254343416644
666163,-0.19307146864246538,0.14640092573006247,83,37,25.665988575734712
666176,-0.08594964248045371,0.0836567968263213,444,147,134.65668786123902
666181,0.0856863143288099,0.09476427032388056,172,75,46.1132289219188
666182,0.07822695683025611,0.10771642459516104,412,135,108.46916924609536
666185,-0.16038189457139782,0.12433809428975857,143,61,40.73452695416418
666211,-0.07410437945159058,0.14135175866858546,76,39,19.47813647659762
666310,0.20316070776104692,0.13562853517413148,281,109,72.3614338031218
666397,-0.052007193892875954,0.11232872995143658,127,54,40.76057278070693
666464,0.35113702399928004,0.1304895137162418,40,17,9.321969306459515
666624,0.2704350007076463,0.15008058670175556,240,91,56.027567316079555
666969,0.1910746365559882,0.07850458172368623,356,128,99.1694832895931
666971,0.05766689677006504,0.08797912938338483,381,127,95.45811032314592
667472,0.07992193224665443,0.11601112415581584,199,85,61.500736035037804
667670,0.056131281183828693,0.08652474167022171,475,157,122.66689657619403
668227,-0.2917229151411202,0.11262678311949358,430,147,112.3196072144892
668670,0.09162995180694522,0.12475671223093511,100,42,30.36597255129791
668709,0.07819944200233388,0.11872917824173258,209,86,63.09491993851353
668715,0.0464427211921957,0.0666126996431466,372,134,115.1936697920798
668800,0.4825330978108085,0.2722208866607308,54,27,11.608981128228582
668804,-0.05575087794356377,0.10197237916943468,461,151,127.78073225878953
668885,0.33789554384288384,0.25473851251319796,88,40,27.12276343611582
668901,-0.06962203797278191,0.13376973648342047,351,117,93.97774123117674
668904,0.05495419732264804,0.10619846399634253,281,98,73.4076355584635
668930,-0.14281287232475134,0.16491240698677917,352,140,101.73149881657304
668939,0.06562258586865183,0.1127430460426604,182,77,57.15293556728483
668942,0.007513391076606514,0.11035243544043735,138,56,36.67973659675424
668952,0.15402142506198765,0.21196916869002333,41,14,7.252805370921431
668974,-0.39002181060374863,0.26937607577671535,40,15,10.741677455378007
669003,1.0608788983633477,0.7326818213617979,49,22,14.086056059560722
669004,0.19936814369240566,0.4057783445449915,41,17,6.865832700000965
669016,0.048935723961646374,0.07233058723950765,306,119,93.22676735063492
669065,0.07923577648587876,0.09562737383360415,342,111,94.46722055990864
669127,0.1346898961278625,0.06395330640696263,356,118,93.34874975917748
669221,-0.053067518712494,0.17126655357080553,262,87,70.65424609626476
669224,-0.02735716290230316,0.0851252130532268,340,116,79.08493629163925
669234,0.023565231289913034,0.18147188724947833,74,36,22.14399874230777
669236,-0.005466002341900287,0.11611697567459864,131,44,43.1407579932786
669242,-0.06884579021683566,0.0900061003359166,235,87,65.22494788444435
669257,0.18903783120639264,0.12008796336379245,250,101,78.71699545955096
669261,0.1783044944048664,0.18224806648573771,92,45,26.27435720013234
669289,-0.09362170641514228,0.10460441312197202,186,85,52.58877775115738
669326,0.01916321060946244,0.16463379945632087,129,46,36.0387592921809
669357,0.20189231920297457,0.10294792383795376,274,101,77.63616773278525
669364,0.08510330490266847,0.08336422337301516,352,129,107.7897594227142
669369,0.2528010119362115,0.3496822652155495,52,28,9.717804411526323
669394,0.13070749475411964,0.08734479151907472,280,96,68.5109616649434
669397,0.026456795790552518,0.1345503734046295,243,114,62.57382356510125
669450,0.03600284801337109,0.28943423908705423,59,27,16.387144756400033
669477,0.013002106419326972,0.1328762994106315,261,92,68.80762339260978
669701,0.046648909225946125,0.08045569972720094,330,130,98.81356796565656
669707,0.05912965773976349,0.1263210475109508,216,89,57.46303882347735
669717,0.28562542962640486,0.16919372195921037,65,27,12.056790099363255
669720,0.1589347675462356,0.14574689768322305,308,99,89.33683182209757
669743,0.26804431920235783,0.15037877640382152,128,72,43.93483120679359
669911,0.10675000413394437,0.10962885272204125,214,80,67.53932551130875
670042,0.15184341972794385,0.09060587280913202,173,59,45.74432480268493
670092,0.07994084837020776,0.25315851696220876,47,24,8.95393713226045
670156,0.08047745372567873,0.10947590200072846,81,46,23.13519900684924
670223,0.25868476293220344,0.2317521007897197,102,37,18.21849997786053
670224,-0.07109069706057222,0.1184037545502181,151,58,48.15363868456718
670231,0.23703007692775696,0.287584270702882,102,49,22.377680997246166
670242,-0.24411975081632983,0.16332441189803137,280,96,63.143583405900856
670541,0.04774266403143811,0.10705138994794791,104,41,29.26268330231504
670623,0.029952548046917472,0.19802519821211748,194,92,48.8617745439318
670764,-0.031943127034155874,0.10028940397068342,211,78,60.26654915244218
670770,-0.192219793915937,0.11159489792946453,289,132,71.14391889831583
671056,-0.012336114733236246,0.11238705591557513,279,100,86.56078301784197
671213,0.1420203117150124,0.16689579378193142,78,28,24.014295004820816
671218,-0.07875773120045226,0.0752176067979694,417,149,128.1582026815977
671221,0.09205705373260165,0.1413199648488673,175,64,53.27512811275509
671277,0.048337580597469856,0.05936617160765585,390,131,105.41084314761096
671284,0.31932318339592525,0.25359298170342814,53,20,15.907289312156868
671286,-0.1481562392639009,0.2126250546554061,47,25,13.47341024114384
671289,0.10777537932866854,0.08754284080537221,223,97,62.650587199459785
671732,-0.10738254946453037,0.10178447671540072,387,141,112.9401280738649
671739,0.011011670889383941,0.10633322146462093,479,156,124.5825005791979
672016,-0.045308531113875415,0.11181222860371202,103,41,25.542430973620426
672275,0.06753889809070088,0.08569738170451173,349,126,101.9223484099004
672284,-0.13717976661219888,0.12529848087514792,48,21,11.302397841178053
672356,-0.052843517631123556,0.09316674231207059,376,122,110.25648130777552
672386,0.00522089004674822,0.07326198319577265,307,116,87.92786854003879
672515,-0.11528079349012615,0.11862503834657734,159,71,43.55527060758398
672580,0.09104833542509153,0.12797736540490065,344,145,93.86443608840162
672640,-0.01188669126214346,0.08202748820780359,345,130,85.89530092211037
672695,-0.02472056130403262,0.08888036572216626,354,143,97.67488140790367
672724,-0.22195287959567903,0.11332415358371861,199,78,60.572152489834664
672744,-0.2698598723076411,0.14255799447571466,168,67,43.61328469707206
672761,0.060232809329867645,0.09655275630143291,259,93,71.762484710562
672820,0.008791185291968259,0.09450930528747607,333,133,102.46412911301582
673237,0.09414759532234004,0.06771850274062856,449,142,127.18566865947984
673357,-0.04024991156432231,0.11368571049769435,336,103,95.3871755541202
673490,0.011868767675382282,0.16216262590893177,96,46,31.7487590010233
673548,-0.12618327159206552,0.13272741164552343,347,143,89.44950947253955
673962,0.047012967354119244,0.0987551191205123,359,128,97.11820137762443
676044,0.06283678044198661,0.15984568386381684,68,23,17.4544643559031
676059,-0.10470948941738425,0.11921196172916439,236,80,66.94870171696414
676356,0.16193590722183548,0.34919270539120995,41,17,7.943679989209059
676391,-0.0610589018615621,0.07761461178026942,436,146,98.17624019146669
676439,0.15166099549695877,0.23379075306321123,63,29,16.256186850149696
676475,-0.056211617435620254,0.09518863563821911,354,129,98.90362818657391
676572,-0.027187450878934927,0.0937023145506971,293,120,88.33649956078389
676609,-0.08095461470380376,0.10511077581015099,243,91,75.6355324424411
676694,-0.18212587990806867,0.1676185775757437,233,91,60.54487619660857
676801,0.31845266418670265,0.14978862889760564,80,35,16.764397718563437
676914,0.13637972509151491,0.09488203888288847,129,63,32.70119686299791
677008,-0.34499303337806436,0.16985157895565012,133,44,30.64181416768883
677347,-0.04143955734833319,0.16689849990820557,103,39,23.637705543600823
677587,0.0877089741608987,0.12414120408496374,286,101,66.13832140261682
677588,-0.02386566748310316,0.0949195105174028,114,45,28.331663672751
677592,0.47093164024805617,0.2495954601562247,49,20,12.901284517894812
677594,0.0016847761886723816,0.06679495950012716,504,155,143.24441546645667
677595,-0.1099612710340541,0.12116625091430334,142,52,32.07457129883926
677649,-0.21033327453740616,0.27303375321051065,170,65,54.19160860180559
677800,0.11862360940598939,0.0859470682479023,267,102,81.31275039103315
677942,0.28346592259121545,0.18099504784095694,194,67,65.11025264869508
677950,-0.01776565025073466,0.09193142484168855,339,124,92.16039298398397
677951,0.028535064858103438,0.0835973159567372,425,153,122.98548178575888
678009,0.11507168980049977,0.11756461445859427,128,54,48.73184456307085
678011,-0.3867824464502114,0.15722651956101766,42,23,11.058232236940526
678246,0.052479414760923125,0.09507635262050966,342,127,109.29763101423
678391,0.27657271406484935,0.2521243859204696,41,21,6.0457037461980905
678489,-0.31797647735305284,0.3220658190504553,63,25,13.965406100959793
678554,-0.005150567495325857,0.14132850556364798,194,82,54.752745624795196
678662,-0.07550147047507422,0.10396443541755324,293,91,81.15650376141382
678877,0.23744735196075106,0.15480278235774275,133,56,34.717014340709184
678882,0.010021008102100366,0.06265844899449972,525,147,145.58847324328303
678894,-0.6497663763490763,0.4749043589313037,42,22,9.114575738602584
679032,0.18769334231998558,0.30985132052017367,107,51,18.907767586400233
679529,0.05929277921059945,0.10337561981766552,375,145,109.81337323727354
679845,0.02386226128335543,0.2015750680938118,111,49,27.12842170852859
680474,0.07911101725143622,0.11027783071933009,134,59,31.889232763468264
680574,-0.12978460262189215,0.09470571638762915,341,134,102.11573573947484
680577,-0.0036127208862231147,0.1713997547357433,67,28,19.427022764023505
680718,-0.1502702183467422,0.08852561563501589,349,123,96.170159569826
680728,0.11265783082579459,0.135876528493525,85,37,27.554723192939793
680737,0.29325670133049553,0.24367194564840683,75,33,21.71654439495356
680757,0.11448393151521656,0.1008911322212029,287,136,88.96062661830808
680776,0.06278747224419928,0.08997728570136218,414,155,105.25882388803564
680777,-0.04203360897308053,0.12220136103120091,236,101,67.14860506368602
680779,-0.014955010132299022,0.10936671447571705,230,76,67.72506290233943
680862,0.03061273023933708,0.19835154901933047,89,29,30.975156307955476
680869,-0.17478205980310907,0.14890154940315461,77,27,17.183928968841947
680977,0.031085734831293718,0.07405695087372806,269,109,81.4371928767846
681082,0.07645282995172711,0.07134154381033521,258,117,82.15881310357025
681146,0.022537679116985093,0.20334055453857733,42,28,13.268235823248508
681297,0.053357629046523816,0.10286429970878196,211,81,69.79178518401253
681351,0.07201641282107459,0.10970975602998832,335,112,103.65400305365645
681393,0.22641767879758545,0.11428773720299708,269,85,78.28395496125663
681460,0.15726682758423133,0.07368785823220264,253,88,81.49952039286407
681481,-0.03902886063602537,0.12985413473256507,322,118,76.88015933628417
681508,0.3177128562684045,0.18612818077896864,56,29,18.092082903317802
681546,0.14314961253205857,0.2275309979194974,110,42,28.046073293330014
681624,0.10838031128709855,0.08813255042118852,507,152,128.18884696367383
681715,-0.009410726876855693,0.16882961829740745,172,72,38.97897335748477
681807,0.08658080880484244,0.15057561956305587,109,55,21.738600508926538
681962,0.11880507036267496,0.19794513881905637,60,31,10.923529449994358
681987,0.1315919543815296,0.17630818335732804,63,31,14.16839112981759
682177,0.04359071998242753,0.12586238717723078,253,113,64.0310624356908
682622,-0.09614007299131805,0.146596025895728,265,86,71.60694762674055
682626,0.026116818521223783,0.11532403687436756,186,65,73.15949792554655
682641,0.05632909427322932,0.15680374435416294,127,51,27.904762530519484
682653,0.02136062881532118,0.13420052434951393,98,38,39.22807854377733
682657,0.06338290526120183,0.10097358204914651,341,125,85.28569770934449
682663,-0.047162422457434044,0.09156634669062719,351,130,87.00284910321793
682668,0.05981223077839562,0.11355015665959867,120,59,39.65072876751826
682729,-0.11838423038159208,0.1815167618265973,59,29,18.65601840523741
682829,0.09055079840659927,0.09523525842561315,466,158,111.13643432714625
682848,-0.06422171460235933,0.30487054095736704,43,14,11.435660949175759
682927,0.35250528945645593,0.27193051326009887,55,23,13.989058126640629
682928,-0.08530913951165493,0.10522534500734464,415,138,109.48934745219151
682985,0.25709419026557007,0.14713779844062302,468,155,137.96480999040182
682988,-0.023766256217216994,0.17893803167719885,97,31,30.08941233177524
682998,0.04795156777978846,0.06749390461290129,432,135,115.3285059104856
683002,-0.028759274956346493,0.07961176606633011,383,141,107.15231484295734
683011,-0.015959943541636278,0.07490781803644762,362,139,110.857115255084
683083,0.4145571075105001,0.3357608723531968,48,26,13.061423033153195
683090,0.6011835713430425,0.24361659823515444,54,25,9.684151524895443
683146,0.17869721934150146,0.08018550818182342,281,119,84.06789941719452
683227,-0.0015710056009728102,0.21807777445837032,62,30,18.525079317679626
683734,0.04039070693035893,0.08208927900498453,301,106,90.280270686371
683737,0.06742539434310556,0.0804236083449201,382,138,124.20844283546829
683766,-0.32074811530251474,0.23051955852894854,130,51,29.185947777493688
683770,0.05503920627751395,0.27079707620493376,53,22,12.948506373342415
686217,0.019603727695607625,0.13594312466239,314,132,83.69110733764997
686469,0.06982366975544338,0.08352312911284444,414,155,96.54245035091148
686475,0.17029660499320656,0.26437711399193126,42,25,4.512981761385358
