player_id,estimate_2025,se_2025,n_2025,games_2025,information_2025,estimate_2026,se_2026,n_2026,games_2026,information_2026
668804,0.0061847482455421095,0.05195693082138947,1269,153,316.34902357260677,0.08456059548631248,0.0622212977461671,1228,156,293.2517793057587
668885,0.191387020460304,0.12564439862369967,271,46,70.64987094038342,0.06832268802069157,0.07361517793411479,524,100,131.84569896428482
668901,-0.029310841207379364,0.07495201237379787,886,120,187.78271828482886,0.000896682549222606,0.07682857936325235,543,83,120.19342471531404
668904,0.006918512838040395,0.07411028418477472,756,105,160.4131697582274,-0.031264071563222945,0.056337281460030586,950,119,227.37594407368988
668930,-0.02493501131476736,0.0604121282112833,1192,155,274.77548186095106,-0.010155887451001176,0.055281886028774395,1125,140,266.66620582671703
668939,0.14716373341794184,0.08236652053576604,586,89,124.26496214181445,0.10060618385885248,0.07213634989428204,642,94,146.91565833238158
668942,0.04216916350381877,0.06443438430876473,353,63,75.8793855451853,-0.13268641168459538,0.09644999529488407,194,38,50.59249277644377
668952,-0.02597733843264868,0.22278250255672424,88,15,21.92289291347264,0.11332771582177185,0.0721717359983318,487,85,125.7884707879977
669003,0.7678223781116987,0.44782361229637174,131,23,30.17636112260695,-0.07061315020315063,0.0666119402029054,867,134,201.11747829303732
669004,-0.16697430516868886,0.5580840811561069,117,19,20.000274864566556,-0.00666894120590932,0.11104746862780393,284,55,75.27260166052179
669016,-0.041722195461158455,0.06294865645740125,760,126,184.29779685680063,0.0016711821808478914,0.05493499230558703,1039,146,237.72432050675633
669065,0.05650331904108776,0.05301962773777568,903,115,207.5719225188719,0.13052211367872646,0.04995152953640566,984,118,251.84971589849295
669087,-0.2515272459821867,0.18010129642337955,105,20,18.724268754713794,0.2616667844372191,0.2976216983734151,73,12,16.47835272360541
669127,0.1517558252590336,0.04393035043323062,988,123,231.3755756611003,0.08850708988248313,0.060191755754159554,776,95,179.65359954500957
669134,0.38239765193012,0.5265813776381364,43,9,10.257635732865243,-0.130774128253693,0.1209979651471536,411,66,101.86957243375366
669221,-0.0381976596033522,0.1025938646673826,640,93,156.88286043758507,0.058347458619094295,0.10596571076272392,186,27,36.92034927833342
669224,0.04602341734165509,0.05489239511514946,894,118,188.25667300354078,-0.07115755178649415,0.08262467264406997,699,117,166.27347920835965
669236,0.013495914045101472,0.09617019428657503,355,47,86.21755273942406,-0.10519918157046106,0.10560497225086027,554,86,124.96061319178175
669242,-0.013571198585887302,0.06641950819238313,628,96,138.2132722242463,-0.004859117259934497,0.05307943494904171,524,76,117.93478851603626
669257,0.04334066315471934,0.07702002507077656,729,109,177.99677617236958,-0.02002980434350575,0.07363057815260203,446,67,105.11031829572791
669289,0.003925583696107795,0.0731892924309441,551,101,136.63311649682925,-0.040570480680790534,0.15796663452483062,105,26,29.071610558838866
669326,0.11085998974603997,0.10093608360967775,311,49,63.09996899855236,0.2575450417324857,0.20051222224965182,92,21,20.240567925696986
669357,0.11605380056044828,0.07428336002387949,760,108,172.0384686939767,0.004240689018182885,0.0725117839329279,587,82,150.0265508996638
669364,0.019405861278940943,0.0675229136087905,1036,137,232.9642732554554,-0.015562091535967663,0.06214562555430077,958,139,209.95374720547346
669369,-0.06904964604103801,0.2457785145476049,120,36,25.725453826996187,-0.04988350629272103,0.18186132050892279,81,20,16.96845056645126
669394,0.002114128378465083,0.05810658705739802,718,102,175.89922770016653,0.061156095903758985,0.04961578063627133,1108,149,271.9274448940646
669397,0.08721881015644771,0.09014807329678226,714,130,143.05889349949913,-0.02846435601570119,0.12087270280998308,243,58,45.76299305264297
669477,0.028788560777036128,0.07875760380525951,663,94,145.80800442715383,-0.24733741292745487,0.29977343928636707,765,97,188.0454110531154
669701,0.07640163299269855,0.05097120103589288,1009,140,228.52995866919804,-0.01776483255825571,0.09830910625139912,410,71,91.88595865139015
669707,-0.041181033385392175,0.1102668046623519,651,99,144.30733960860675,0.0949850894323377,0.11012268781729712,570,107,140.31318396024173
669720,0.1577130132826299,0.08704279916679157,795,102,199.2227993133414,-0.15366003296234004,0.1472881858059435,186,33,47.195097772950845
669743,0.10642123646171145,0.08992092601578022,480,91,126.5995750444377,0.008841599226900514,0.1252290419575091,344,70,82.65227546466492
669911,0.01964140765368779,0.0759465500047869,656,87,142.61851697224893,0.8369780774614524,0.47121616754268253,46,9,7.100404221058814
670032,0.06835440752975942,0.323518010395466,45,13,12.941250688000494,-0.011218421566067921,0.06671065325132104,461,88,92.60373571435107
670042,0.18759845860836738,0.06632311459913441,438,65,99.98565350615073,0.10647686541021949,0.10030136865240209,580,92,144.70719818708034
670097,-0.002036911221617901,0.17531015078410742,95,19,18.733600979185518,0.12497628753645364,0.2768261365175058,117,24,26.36054743225563
670156,0.05310926709827254,0.08748728393160692,244,66,58.792310896713296,0.635448827693366,0.3059302653342385,42,10,8.126081585957511
670224,-0.014377767662840915,0.08684592865496725,417,63,97.66093890282636,0.2076189433931858,0.21445658900940984,92,14,20.217642821632005
670231,0.08125272933186364,0.19704008544046278,299,54,63.56335685896825,-0.024669695697865868,0.09852601592027507,227,44,54.02312211397629
670242,-0.10975669542476295,0.10480822661224193,768,103,160.96435688102284,0.04213286942007013,0.15437136897228002,291,34,78.94871147848892
670541,-0.01607470217004656,0.06670092267903856,350,48,77.85556866311609,0.06429240580016812,0.051351408819215016,1080,152,235.72790099646443
670623,0.1185156485888763,0.14033815571196717,726,101,158.30387091475154,0.07375751260702386,0.0734536622550404,1127,149,257.8934795868872
670764,0.01355506331088682,0.07426416773601323,546,89,117.00000686701748,-0.02686588467715497,0.06460056484767136,646,115,136.20587561912794
670770,0.09461126124699756,0.07930394848220669,984,151,203.37010437091342,-0.06668334370271814,0.16451235135306527,396,80,94.9655806575876
671056,0.005807465553606921,0.0859074476413543,782,107,184.43289054439066,0.1433846489985689,0.06814996083696506,1182,155,286.387502637415
671083,-0.06809223979114984,0.23100262148511022,54,11,8.004071562143013,-0.126434699536474,0.13188738413157097,99,21,23.96928272984696
671218,-0.017672761535143126,0.05932710205302308,1246,157,269.1172559756717,0.10655883308113238,0.06307102496166442,821,106,191.28646275006074
671277,0.05117703159893238,0.054713294893801216,970,137,227.41470724824495,-0.0045141612895329645,0.05558835068142538,1003,142,239.29443596262945
671289,0.024421124639229592,0.0584664268327782,712,107,172.4135558867713,0.14349369266572237,0.07386391144377533,472,76,114.01160181102182
671655,0.10062678343766905,0.21539407827696644,84,16,22.312309985017386,-0.4578634218828727,0.15994685875772127,67,13,16.234363721424373
671732,-0.007713695869726776,0.049151647973999374,1151,148,271.32829058038857,0.11661346031661414,0.045600381837702555,938,136,241.13684669139684
671739,0.05893091693589808,0.0690163794159369,1188,159,262.1183184031464,0.02867496415771526,0.04879853005128902,1157,149,270.35044457700286
672016,-0.06105523990369455,0.11972952076116862,285,46,63.47218707856935,-0.10465156809501511,0.1609493839846261,127,28,26.423228642505936
672275,0.04434573164818711,0.060197204145116374,831,129,192.46181312986965,-0.04866575148291575,0.09027632609636876,623,99,137.713229404727
672284,-0.08075319967470908,0.10313546573577867,128,23,24.02778363014053,0.1782454318702774,0.12617181321627938,147,31,29.07045861755757
672356,0.08698711361208401,0.057212084943265004,1004,126,245.35866516999894,0.05855737062663626,0.10622273553169176,287,45,64.67155687518017
672386,0.01596973516926849,0.05088661120526217,929,130,210.25014209004843,-0.053932987440729184,0.09702250549191985,485,72,113.30299611588288
672515,0.000447840087983573,0.058118184498894256,573,80,134.52273619159075,-0.019089228062058875,0.0451281890009736,940,125,214.34827533500538
672580,-0.016541796943216697,0.07068783737051326,987,157,209.70033474205093,0.07783031697543544,0.07820756140247268,485,77,107.99976392881177
672640,0.057019769993893875,0.05110254285470778,969,142,194.33934889359477,-0.038039613109263785,0.04935667035773797,1070,152,269.1383124829347
672695,0.03855837828550519,0.0705491536480653,1130,161,236.62892623410602,-0.0691006688481194,0.06894400493530618,1018,150,222.48311803038962
672724,-0.03016782986746393,0.07058255430127226,522,90,129.83340898858438,0.0863479811298645,0.06211448461316799,743,109,169.7047512234966
672761,0.020908049293631145,0.0597028941545232,739,98,164.99085650649775,-0.05962679950125084,0.10039366168123702,305,53,61.69727080479639
672820,0.003275726680151978,0.05169847214570173,1030,140,236.62721645572867,-0.1417187752552662,0.11186394659886426,239,39,66.73665668974172
673237,0.09963271481319312,0.0450770129006468,1086,142,254.21491512798812,0.027567037805784664,0.0772231265728507,608,87,167.80946042298604
673357,-0.012108371378057961,0.07063819459426103,804,107,196.2733808971488,-0.09302250113564191,0.08714001050503459,440,59,115.28919775854385
673490,0.13326076625016542,0.09238384919494426,305,47,68.01683952544822,0.20759504632265016,0.14591383406285163,237,41,45.948427427801775
673548,-0.06576234967550208,0.06678791540720859,1100,151,246.10189998798555,0.07032953942270673,0.05449867780522942,1043,138,253.10627783483255
673962,0.024469316311323253,0.058093719591043445,971,130,212.1140554827725,0.019694936610869098,0.06195211937068215,722,100,154.67856277765222
676356,0.09386749566673301,0.21006806863672414,110,18,22.363235351335142,0.015203332045414776,0.07278420178621627,627,97,143.74969725874453
676391,-0.09358509952117937,0.0633297123700208,956,148,190.62050857774102,-0.06461453874637886,0.0605052940535672,1038,151,214.82862032613025
676439,-0.007079914157830967,0.1618903934926198,200,35,42.997248640879334,-0.0012399971445517014,0.07454478578320727,392,84,75.23954873098882
676475,0.12246481940623707,0.06134172084479123,935,137,209.7680380606729,0.02620275917897644,0.057635971880169105,1248,154,285.2089432577482
676572,0.0061118813582602275,0.06494388160156186,862,138,206.88775707082874,0.1598006720744246,0.20141789120845416,96,22,27.219666030256114
676609,0.028314613113140187,0.07463493565166694,630,106,158.96205291681957,-0.02093175881310127,0.06663027517445799,845,122,206.31572918192376
676694,-0.14870591736793284,0.11563623763595618,585,97,129.5119105712787,-0.05463665743759062,0.15529793953429757,267,46,60.18784833309487
676724,0.06963088044012003,0.23867753440337014,89,19,20.74879870655349,0.0058160086585048905,0.07591224359704772,614,99,146.74041104704014
676914,-0.030822462483475623,0.07997154403342228,408,77,89.79690974388471,-0.01012371612541069,0.1155432623719192,238,55,55.830451452572085
677587,0.07822708290604408,0.0854471460809861,688,110,135.5694775762127,-0.015280398690212773,0.05223303311432996,1053,148,243.14282381797378
677588,-0.08182007852274935,0.06155808380449439,295,48,62.89989784247725,0.010071378012510599,0.06249492083324413,548,108,132.07039934197812
677592,0.04756409793673039,0.19202719222455447,138,21,28.987547399815618,-0.06169754769626563,0.10712262579213538,211,34,49.647658128311576
677594,-0.021820333481054135,0.04764388614440569,1338,158,315.0544784459553,0.06545896009503206,0.05270537975644117,1186,145,277.80740994103866
677595,-0.04680028047209284,0.09690336916469264,359,58,76.23886568219791,-0.08612044006817204,0.12710124818798518,118,18,34.38626028181004
677649,-0.044979499582327144,0.13107791308290903,415,75,109.13774977647876,-0.07229213279693486,0.07864479978149079,1128,145,253.12609326935404
677800,0.09680014322837505,0.054301712920371045,823,112,200.18823474565943,0.1338201490084859,0.05017498087138624,1255,151,302.9835126511774
677870,0.44686329451160545,0.325605338815531,58,13,15.864842908697781,0.040191145074091994,0.08103977881599343,320,62,74.74357735120473
677942,0.18991370501854826,0.12574953154017665,464,67,113.99713383219613,0.09735940383606367,0.09788637223164902,594,83,142.73705211372845
677950,-0.1011737978504398,0.08410535435995785,854,134,197.12131726461814,-0.07846178258968267,0.1396375449341396,208,32,37.673743073551364
677951,0.025006640210794222,0.05362619952065857,1229,156,282.8271577072013,-0.054859794275358295,0.05524946593104055,1046,137,247.12668041272798
677956,0.13703798770516287,0.1252150908649758,91,14,22.11228841101928,0.14115386075989347,0.13807400116066848,128,21,33.18150076696057
678009,0.08136266261599401,0.07578104746746635,367,56,99.1206691282193,-0.286724507627873,0.13440183253940408,73,12,15.249345616317818
678011,0.08341224282368229,0.18655957082148164,109,32,25.44301064464401,0.22516473882834379,0.12363760337706046,293,48,73.2375353250645
678246,0.08918058845924533,0.056130544003123936,1043,138,260.1147308984525,0.028607045957438418,0.04802870468234198,1177,154,286.8172345214366
678391,0.10159026615977311,0.1758916007779712,122,27,19.27717809232606,0.04141652723211731,0.07540367109006423,617,113,138.73618793274795
678489,-0.3338425296437822,0.20174009471235732,150,28,32.459495150810184,0.06435579384796901,0.13851615311366255,280,62,69.9133446316016
678554,-0.0605386463780642,0.10289402709996717,477,88,114.93253200638551,0.007213751710034018,0.08084980297220781,557,88,155.71160925882737
678662,0.053420770732526615,0.05712414452748009,859,95,199.35887068205506,-0.05453811580145055,0.04832414475787591,1037,136,245.3450847052896
678882,-0.054063702611697725,0.04664485899069031,1224,150,276.3354205973545,-0.04732482805960634,0.03912427168856475,1167,133,278.78303530463455
679529,0.14823204265252998,0.058896604959849906,1153,155,271.58336522929915,-0.09526729674143664,0.06309216567988843,1056,153,259.1799742038921
679845,0.07711248221387462,0.10327278164640169,306,62,64.64378970222543,0.09007971882619323,0.06049922569434738,609,115,151.03321639862435
680474,0.060927039157533315,0.12746079461475476,358,70,79.210393294917,0.1541825267132611,0.13234470293552927,138,31,35.72998857950754
680574,0.00710316385911883,0.06180787154702046,978,142,235.14896541045601,0.08699240584296868,0.059981186666282,814,124,178.74724465926005
680700,-0.06490839716538928,0.1380939394664913,71,15,13.919456019940522,0.011032621731849025,0.07032449603150248,665,113,145.95990398302055
680718,-0.12078743869260479,0.06618926711721315,943,133,214.05979056303448,-0.07020281106569846,0.3114963567544222,51,8,12.20097313542585
680728,0.08873041370459803,0.09150254247702819,247,42,56.55427607895249,-0.08114650536062472,0.08860738767874755,358,57,84.54888597159061
680737,0.14127667448735362,0.15118206095864858,211,36,53.65796481884955,-0.3225722283306501,0.2459979685652426,58,11,9.767995776090624
680757,0.06344476493793558,0.055933039706959405,1071,156,239.80031511600424,0.0667383371658836,0.0919093765945853,862,145,199.09729976653423
680776,0.01563829072018251,0.04954363924514984,1196,157,265.0989554916238,-0.08205952434548489,0.06602437004274829,1086,145,245.27383299084306
680777,-0.042156696501386336,0.07166611619302785,711,113,167.00683588343787,-0.026837996453777355,0.07413347169559902,579,84,147.5885849349238
680779,0.016529552058325753,0.07204228901880833,573,81,134.5801059031378,-0.05439288687600921,0.09357708269596907,550,85,137.05117289514493
680869,-0.13080980667590386,0.12040148610366994,207,27,48.60693821308753,-0.09711627193926536,0.04919524780058736,673,94,147.02260580931477
680977,-0.02601771383943335,0.05642114230539816,810,118,182.0930072334276,0.1607732941214912,0.10041219353702921,261,37,58.941618230110436
681082,0.07976201946146372,0.046006157648832716,973,145,226.22111586572237,-0.09973033957773923,0.06862083686924081,985,148,205.1060201010656
681297,0.12419056159082345,0.08175604891252643,610,90,155.2556049049512,0.02883099327380941,0.09079319960512579,698,125,182.17852030220092
681351,0.04133846685630593,0.0728215466026235,897,119,231.97407117103663,0.10933107508482882,0.1140930770418237,494,81,115.58838491202368
681393,0.1391761305021168,0.08108454231351887,651,87,169.06184267083455,0.10830781057823553,0.06415536678381391,704,99,180.20253084871564
681481,-0.027029898279094706,0.06451907320033712,910,127,214.18385241780123,0.11641929625424496,0.059999464542620236,507,81,118.48882304428693
681508,0.1984985337428199,0.1436425058815449,171,37,36.503343790754116,-0.197545425641822,0.07777947269303433,312,60,74.79852972542866
681546,0.0319315956068292,0.1096444282777035,275,47,70.51578077237804,0.09886438953573859,0.12311339274143784,345,61,75.0149168763617
681624,0.08846031070459849,0.06106807771433445,1236,155,273.3813047322649,0.06748270958105475,0.06705737788224196,1051,125,237.59813771242844
681715,0.16498389007813702,0.09306236232582181,509,85,113.43527856602631,0.04896245999225822,0.061370896811983766,852,124,220.6903022255811
681807,0.08326985694570697,0.11347261301614066,321,63,64.65681724998046,0.05991258735520572,0.09931387807789296,362,80,93.20848565715215
681987,-0.07716457212114862,0.15465125745526787,152,32,40.009989711006966,0.10290726049794614,0.10798413940827475,108,19,29.28133666236439
682177,-0.08346178407497963,0.08522294240673202,728,126,159.30498263790417,-0.07439579914590713,0.05849380304202584,551,84,137.33873302455694
682622,0.040046076702534676,0.11218458702039971,645,88,149.98328470837455,0.05097696041843366,0.10158545289843261,391,58,96.65437765863365
682626,0.0360380216235211,0.07349953780532734,497,73,141.65013805176739,-0.03543467568987554,0.05726506632142075,753,107,195.91215799628588
682641,0.045437993755305016,0.10640555444083107,348,55,66.75320306168508,-0.035827194329258696,0.16713096608836026,43,8,6.4245329853398365
682657,0.017611332204893342,0.061909840945927164,904,135,191.35141199304888,-0.07438205208067696,0.07275336175759642,730,101,160.383854068232
682663,-0.029266108494548713,0.05917652936797255,1044,136,230.2161781356197,0.10648991415708402,0.10320292442152926,446,64,108.76472698698788
682668,-0.03548597223709438,0.11173647029380258,319,65,87.65427815416888,-0.05473211629107922,0.09060056842025473,366,76,82.39380948053835
682729,-0.12938323937723706,0.13949245439940455,187,33,43.74892752315877,-0.250719162255978,0.5354995888906605,45,9,9.698622944910804
682829,0.15969595474156426,0.0957736243947751,1200,162,237.77044655691066,-0.08724999745777658,0.07043866767982797,1001,137,230.61134183189878
682848,0.07663370416954542,0.3291803635729101,92,16,19.208719503491572,0.1533298747087342,0.09043950139090678,270,45,61.98178652175049
682927,0.34823761705625433,0.22848970543682728,147,26,27.0069891485442,0.1835715284586032,0.20068737651687,95,15,21.097462960627055
682928,-0.04657609264809909,0.061921279086807376,1149,144,255.10582958456553,-0.04485052381594696,0.05923889377696017,1232,146,294.30915999193024
682985,0.24744491399707158,0.09002005099321442,1384,157,335.41455804044574,-0.1272449729247871,0.05590868287493378,1075,135,235.11949604749745
682988,0.1576249423662866,0.13736675322079173,232,31,53.43992979036056,-0.20928243137144448,0.23247461356248625,84,14,15.538031539663477
682998,-0.024291160874548596,0.05149997104938095,1200,141,282.15266545146216,0.067112445418491,0.05453179490591852,1118,148,250.79366498409027
683002,-0.00543154610210355,0.05014056621929132,1161,153,253.5605141450654,0.033704334028888276,0.05219992253441666,1272,153,306.49328341235866
683011,-0.003608236793084666,0.049853506965742506,1081,148,246.67037942164197,0.18754360143700013,0.09212889090184832,409,65,95.33555213972657
683083,0.0060484254274639415,0.252925627366341,176,31,38.721987676005156,-0.05710659892309664,0.07606530182071396,862,131,191.27630004735715
683146,0.1995861165823067,0.054660306912004165,794,125,184.0617355098076,-0.08295925375734728,0.053094254379596736,885,134,189.99870247463906
683227,-0.11261214264100003,0.10840292918241506,222,35,46.121066809171666,-0.06153193294041614,0.15348679674703103,156,31,43.39058681477485
683357,0.23645145427089106,0.18501171894522456,61,12,10.833952031800099,-0.06759095545328705,0.06418826705768797,622,107,128.73078753200218
683734,0.12369483400138598,0.062289939388247444,799,112,184.68626343707518,0.062783433241362,0.13968124351346303,495,99,106.96918417502403
683737,-0.01261436547898521,0.061393367299711316,1054,153,263.36290529017185,0.16493810500705708,0.05079925382564394,1157,154,294.7280351578063
683748,0.27367999201844156,0.2731379237694461,73,12,13.765713391491934,-0.10695227745165617,0.11171564983821801,448,68,115.0393135109309
683766,-0.218662007936466,0.13971825120834475,334,57,70.14270124325887,-0.071845490046935,0.12469545016658597,344,61,71.68905391444221
686217,0.002614671081973826,0.08965745820102586,973,141,209.13620976542194,0.09710294555880529,0.07009554263703417,560,101,128.07993091022
686452,0.10874152453066248,0.18850991761831745,93,16,17.58274045568794,-0.01654043137782761,0.09735295243534599,249,43,46.278809993306396
686469,0.08627493291272915,0.05060640611054059,1204,159,252.06885681820447,-0.008574480176715983,0.0686064014409061,825,108,187.04787754627813
686475,-0.13723628219816816,0.18035763610315667,100,34,17.332787940225217,0.013749292426998488,0.09763157198766345,222,53,44.53859409769589
686527,0.07409499496509189,0.08963965601718345,513,80,118.72484322905548,0.1179581244955035,0.047077813783790376,900,139,238.08220298616004
686555,-0.0851023913194527,0.07138917956600609,755,124,180.13449958260975,-0.006056084887724606,0.06625222664500552,775,138,180.85967285740304
686611,0.12231541170873361,0.08295996260972302,531,83,115.4581016376076,-0.025209273932172246,0.07042824570564862,778,101,185.35750441582513
686668,0.009492414941625352,0.0483003787484294,960,138,226.68804739248299,0.04158264417478435,0.08571661048095236,382,68,87.39778757892907
686681,0.036051708093333,0.08129782861442263,534,75,99.9361268303006,0.06375417745875926,0.06787898592544439,806,123,155.13245209054168
686765,-0.02532324586654013,0.19142649226339745,165,30,34.938922988285235,0.2783025728306124,0.13617236095333546,386,59,96.06110459405662
686780,-0.011206363977789305,0.07243854311865923,756,107,147.48326921201215,0.2576861471716774,0.0886480589662152,402,65,93.09647231261552
686797,0.17310719437496314,0.06479406083576894,949,137,212.49057276382743,0.03508947503428493,0.05886922394724471,1153,146,254.7185597776946
686894,-0.09956960182683619,0.3221962455419845,122,17,25.049996854389537,0.1791473918915733,0.18478984762527478,129,26,31.12423181232884
686948,0.004285722279190261,0.055967311984064336,858,123,197.32223962085516,-0.009543636284046779,0.05050531170762087,1155,132,281.37163373643267
687221,-0.07856089677449675,0.13175357568719756,263,50,60.71266486861818,-0.015499943192229044,0.0740655537507447,456,74,101.39924920912556
687231,-0.02746932937659008,0.1027539592842512,342,49,76.5314457970499,0.09745025247251064,0.12343194248216537,302,49,75.58261804434056
687263,-0.11605369943276918,0.07036189880861572,1026,128,259.3727162512516,-0.03806989988647559,0.05800780138799791,1333,151,340.7427147626803
687363,0.12505882156100082,0.10721540881654855,732,131,182.2240806479146,0.15946316223545162,0.10946689717020373,289,63,64.26596915241376
687401,0.004182874537738572,0.06617565330146331,842,145,182.89956379498494,0.012811403209711532,0.07998118898861359,658,112,158.8474522096762
687462,-0.0006363224421583224,0.07096791484677503,755,107,194.5084680196759,-0.12073999154048858,0.06433016432377957,679,108,149.14708075036413
687515,-0.04427913493691608,0.08665097294090336,268,46,67.67403760860215,-0.06921255430564363,0.11847544940855148,231,45,55.916862314926824
687529,-1.4363309932344166,0.7368657807163559,46,9,8.817912481766173,0.04429432672475818,0.144539911646818,150,29,35.54062591609204
687551,-0.1566858025411487,0.0842829243494949,186,34,36.4248997760223,0.06305150901712994,0.08316225495448401,614,125,140.70643577868861
687597,0.11617373357187029,0.07802165940390936,1043,146,239.45264535431514,0.031851834510211986,0.10382841866811587,322,57,72.6493198121168
687637,0.21771144950394328,0.17035844743062478,215,34,47.038440449347505,0.1311872144596253,0.07793934974011561,577,97,135.8488786396158
687859,0.1450978787819748,0.1188934088692896,230,44,43.342011252586886,0.06934054349206664,0.07882225496949864,802,120,193.69806329657357
687952,0.03570300322355304,0.11815588115795662,262,36,54.45796192501569,-0.09388870430553128,0.07245778240658006,418,53,99.03067825192656
687957,0.31419395151883334,0.25986163270591245,90,17,20.79153678638822,0.014304507116446288,0.11858304866058636,205,35,52.625840218702564
688363,-0.13009948216375988,0.15594423536408575,315,57,57.76810431197646,-0.010766165748945457,0.110099391408124,278,50,57.16427390865011
689414,0.003594243641294126,0.08973330025131873,561,119,134.52404871852286,-0.024237036900391733,0.07353219021342132,789,137,179.98775096057506
690924,0.09174557883708552,0.09449133370360312,215,37,46.19022703601542,-0.06407362193255046,0.11227314238351034,140,35,34.69273870198395
690976,-0.19711141032332277,0.23494445863703628,154,28,30.18694230923667,-0.0713934404276898,0.09381933337017515,431,88,90.85952653921436
690993,-0.04480968875947358,0.06219319321224965,806,135,191.36678529825184,-0.03809492732529523,0.06164873383932535,697,138,159.15025281630724
691016,0.0636691347475031,0.057114067543342785,1056,155,274.89597747238867,-0.03659670050991532,0.06609584209832581,740,103,177.8779431312478
691019,-0.04915631812291357,0.0886239105466842,535,77,119.9596110060003,0.06279062590319089,0.12978615895341877,239,34,48.578106274687926
691023,0.07836607621009385,0.08603503432337685,758,104,176.74512785737107,0.02069399849281075,0.0756959972326959,1168,152,282.00025410165597
691026,-0.041797604621444814,0.05142941496294798,990,127,215.27028573228262,0.018189142102619436,0.056786610461897896,837,127,172.49853717164268
691176,0.03440227172330509,0.06332873566364794,845,116,194.47144794204021,0.03240643346338117,0.07753613732033869,414,55,95.24939215231518
691182,-0.242224113903401,0.24308762443593515,205,38,34.21887981598349,0.039561288741152605,0.11202556139680961,141,21,37.92499008327718
691406,-0.14571176490936466,0.06758457782954451,1205,153,269.8308044486563,-0.005951411188812693,0.056718672365314686,1116,155,248.5002100058823
691594,-0.12658179872145134,0.10471516078730694,525,109,125.98353837546995,0.04960644748247241,0.06825818493581265,792,126,210.8834168569152
691718,0.0451409871382449,0.059493985686151225,1352,156,304.3430241489897,-0.09468885190369179,0.08739016316482225,1355,156,368.4467526607933
691720,0.17248608978553193,0.15371440763010888,273,42,61.07643476488097,0.04597231300178585,0.06665717107403589,760,119,197.89909851563104
691723,0.09957728148315668,0.09036717298416432,496,83,122.49345858769644,0.2655361200788041,0.09354499586149724,769,121,187.4014119169277
691728,-0.36085762403499305,0.26502350365084787,79,10,21.546514008323346,-0.04323620656908255,0.19753507197194242,136,28,31.68835742535861
691777,0.170040374472658,0.09542012005694234,405,60,98.9030451650334,0.15749619146444785,0.07381925128801615,513,77,138.97476500190186
691781,0.10139241876812252,0.07093349693016475,548,73,142.05323204038507,-0.11210385872408496,0.0711904483829262,614,89,148.7928218972229
691783,-0.26807554776871506,0.1779016199446442,117,24,20.03619194325886,-0.0003953544430836247,0.14807505204947696,208,37,46.294368590644716
691785,0.03782964786676861,0.07963358660444325,255,42,60.46616743384669,0.15948579109922,0.07189258897703743,413,68,87.46937733653036
692216,0.05754637112110795,0.09213758619739831,251,42,58.094716835637534,-0.37438667878888415,0.17726038890632956,55,8,9.082444267498364
693304,0.08589899896480864,0.07448692976273387,770,95,173.47833517026743,-0.07100706432439988,0.05730156675223393,1100,142,245.53340964996033
693307,-0.02332107690420017,0.06249467026205932,862,125,193.80948666235315,0.055048294993744015,0.06533389178184693,1082,141,237.67983246247758
694192,-0.02297950305514835,0.05885567800527362,1101,131,275.4886111666492,0.001631554055297319,0.048590301875420426,955,117,230.5058810499737
694203,0.10305478205870204,0.16122921821941066,91,13,16.854178504749797,-0.12877328664303905,0.07332424142761326,544,74,128.51520631139985
694208,-0.10375801676202606,0.10614418020350648,109,19,22.29725645552618,-0.05776391446276082,0.07652074802035448,626,99,142.41755555498287
694212,-0.04891143537454262,0.06323443071956808,237,31,50.980652950027725,-0.09364079396070282,0.05403446708118473,753,110,182.85248913105067
694362,0.025505455666951622,0.13585426040888526,124,26,35.19948966355367,0.0509941835672343,0.10133005959723164,239,35,57.566728621939184
694374,0.002878555995908441,0.0895308965832052,401,66,92.48025847904692,0.06763941095189366,0.07357111859427742,590,88,138.04480587237225
694376,0.13527010217235716,0.14057805622512545,69,15,18.603904620500195,-0.376111863598268,0.21090965968046527,182,38,35.42463964315099
694377,0.050698493728778306,0.11160475118753464,135,21,26.9590235068409,-0.021675408997093363,0.09142086397861926,223,36,59.06012717848481
694384,0.09133223545469618,0.07672285113713666,907,130,202.87203456220743,-0.03203868990765978,0.07824698878209951,710,106,150.39947246291467
694388,-0.04111338973021921,0.14773873508562618,196,38,47.512321704262796,0.11090386200947285,0.1519209362405712,226,39,54.45446318089762
694497,0.016595340971830835,0.12687320444875452,351,60,73.87701948090611,0.05855872666976746,0.0896742022106441,656,132,169.23593998483815
694671,-0.002260427233111767,0.05700627398817071,993,133,236.92228037212084,-0.003550455082652618,0.06486019581601629,820,104,193.7013316480463
694728,-0.14293910136116914,0.1780657990034512,87,13,23.46797241836763,0.00039424619559739435,0.06755607112240306,412,72,103.12918321373256
695238,0.08162229096425723,0.08604623514128336,304,55,78.00257734017251,0.2156217805255746,0.20206357822330198,69,16,14.718499738214827
695336,-0.0016641005831081034,0.08161412750952593,575,81,116.9359858586511,0.009900594998670567,0.1016371332100436,324,46,76.785228731843
695391,-0.13372846514265505,0.08487962501161976,140,26,38.71025326885025,0.24735698868690006,0.23961210688931842,46,12,10.133546994079593
695506,0.05451942336968526,0.08676890003340686,430,61,81.48020128573962,-0.01682743186971074,0.0631862240232874,1026,138,245.04377974124037
