player_id,player_name,n_exposures,posterior_mean,posterior_median,posterior_sd,cri90_low,cri50_low,cri50_high,cri90_high,prob_above_league_mean,prob_above_league_median,prob_positive,prob_top_quartile,prob_top_decile,prob_bottom_decile,rank_median,rank_cri50_low,rank_cri50_high,rank_cri90_low,rank_cri90_high,rank_population_size
695657,Colson Montgomery,207,0.052337566012630295,0.05116059033346024,0.0441482139068829,-0.01659057960978905,0.022945630701551485,0.08033118953492457,0.12758575379879375,0.7514,0.752,0.892,0.4798,0.2358,0.0204,139.0,56.0,259.0,9.0,420.0,520
664238,Dylan Moore,164,0.05209521986079859,0.050432948522268956,0.04187579979380439,-0.014823574612084894,0.023567976981979377,0.07922848086702335,0.12308755408751663,0.7542,0.7574,0.8982,0.4734,0.2236,0.0162,142.0,60.0,256.0,10.0,414.0,520
456781,Donovan Solano,124,0.05207288510812805,0.050389262393066875,0.043892338042225885,-0.017878139522245273,0.022881586342324692,0.0795365273765825,0.1279093136572464,0.7496,0.7514,0.894,0.4774,0.2352,0.0212,139.0,57.0,260.0,9.0,427.0500000000002,520
641857,Ryan McMahon,347,0.051754825750867484,0.05015116007281428,0.04353033113673323,-0.016000826027203482,0.02151923456091856,0.08034465380812716,0.12435283669348142,0.7364,0.7396,0.8932,0.4756,0.2408,0.019,141.0,55.0,267.25,10.0,425.0500000000002,520
681393,Connor Norby,269,0.051465049841079635,0.05046698864367772,0.04330354009591311,-0.0168273343603107,0.021745470383378783,0.07963662543130962,0.12346624714260244,0.7432,0.7456,0.8898,0.4768,0.2358,0.0184,139.0,56.0,263.0,11.0,428.0,520
553869,Elias Díaz,198,0.051111961204664706,0.049626827223194295,0.042885332468044796,-0.015173725430022905,0.021321821181845522,0.07909925021595311,0.12349901033771438,0.7396,0.7404,0.8922,0.469,0.2246,0.0182,142.0,60.0,266.25,10.0,421.0,520
664774,LaMonte Wade Jr.,135,0.051042470309449306,0.04841674912386604,0.0461568959924049,-0.021146340714029585,0.02121727554766932,0.08108957110593126,0.12985307581635486,0.7306,0.737,0.877,0.465,0.2402,0.028,145.0,55.0,270.25,8.0,438.0,520
663697,Jonathan India,263,0.050716854422299555,0.04853803814428115,0.0439332433177066,-0.018503977809283645,0.02155215933337867,0.07913889037747482,0.12431165351462625,0.7414,0.7414,0.8846,0.4576,0.2296,0.0208,147.5,59.0,265.0,10.0,427.0500000000002,520
664023,Ian Happ,370,0.05005480027101376,0.048216844556727534,0.041653485141036416,-0.015781201381949144,0.021525459249463866,0.07754534006459035,0.12072450142082643,0.7388,0.7422,0.8912,0.4578,0.2168,0.0166,147.0,62.0,267.0,12.0,418.0500000000002,520
807712,Luke Keaschall,120,0.04989851904954991,0.04778906815720233,0.047159295317047885,-0.022732471667994907,0.01803097380129632,0.07960647570972443,0.13215621646266462,0.7142,0.714,0.8628,0.457,0.2308,0.0292,150.0,58.0,282.0,8.0,445.0,520
676801,Chas McCormick,80,0.049110402999497635,0.04741219522052767,0.04536882590526046,-0.021862719569319674,0.019179595021682434,0.07776853768582731,0.12622902507437989,0.7204,0.7212,0.8696,0.4486,0.2124,0.026,151.0,63.0,278.0,9.0,439.0,520
670042,Luke Raley,173,0.04909062661931464,0.047948024394300695,0.04146543440810871,-0.017264335193468774,0.020881016552880344,0.07680278330738798,0.12016094630647131,0.737,0.7372,0.883,0.4428,0.2072,0.0204,151.0,65.0,267.0,12.0,423.0,520
665742,Juan Soto,316,0.04864402944656181,0.04712688189968575,0.04317622365720638,-0.020816943295579298,0.020670131694622722,0.07568124569227468,0.12135517236948018,0.7248,0.7258,0.8798,0.4434,0.2058,0.0236,154.0,67.0,274.0,12.0,433.0,520
592669,Hunter Renfroe,69,0.04825726399970591,0.046597928762991236,0.045115723380367664,-0.023409923132766214,0.01846873977747855,0.07677162748821717,0.12559425094044757,0.7154,0.7156,0.8688,0.4392,0.216,0.0306,154.5,63.0,280.0,10.0,441.0,520
595777,Jurickson Profar,222,0.04724433117781983,0.045980775610169985,0.04418837953724391,-0.02316116774458644,0.017395356587507207,0.0759691173324026,0.12288929777282016,0.7056,0.7074,0.8686,0.4364,0.2026,0.0274,157.0,66.0,284.25,11.0,440.0,520
663743,Nick Fortes,155,0.04702859442716433,0.04562864450280709,0.04566997533153754,-0.024567671174390494,0.0165307243563828,0.07515253234573152,0.12555487515392208,0.7016,0.6998,0.8608,0.4298,0.2052,0.0294,159.0,67.0,291.0,10.0,445.0,520
605141,Mookie Betts,298,0.047000350090380325,0.04633062000285264,0.04344336226645101,-0.02193234710131225,0.018436275388713383,0.07377880390228495,0.1222744587284295,0.7106,0.7112,0.8652,0.4314,0.1966,0.0236,156.5,69.0,282.0,12.0,436.0,520
624428,Adam Frazier,308,0.04677279432851372,0.044980007083963824,0.044379870435180754,-0.0247279104241618,0.018168277614013843,0.07440263248247102,0.1236971565749541,0.7074,0.707,0.8608,0.4242,0.2038,0.0318,163.0,68.0,285.0,10.950000000000017,443.0,520
686797,Brooks Lee,352,0.046069217946360964,0.04522371690710057,0.042633316412456115,-0.023666400916072295,0.018515927147770256,0.07354720149451055,0.11595543206869288,0.7208,0.7204,0.8678,0.4242,0.19,0.0272,159.0,70.0,280.0,14.0,442.0,520
666158,Gavin Lux,312,0.04605916386759635,0.04448517928095977,0.045087059755345577,-0.025583406014473283,0.015316721763981207,0.07485661202606564,0.1203903250676976,0.6944,0.6968,0.858,0.4276,0.2054,0.0316,162.0,67.0,295.0,11.0,448.0500000000002,520
571771,Enrique Hernández,215,0.045385754893383486,0.04446495020626924,0.04146629361261098,-0.021096635803018855,0.017616919289547235,0.07298056258859664,0.1147593565621512,0.7002,0.7008,0.8694,0.4182,0.1886,0.0246,162.0,73.0,284.0,15.0,438.0,520
677800,Wilyer Abreu,267,0.045299937625395026,0.04464328495499219,0.04156509725986857,-0.02256539012208764,0.017948786589639613,0.07184665843845908,0.11359284074366059,0.7094,0.7086,0.8704,0.414,0.1822,0.0236,163.0,73.0,285.25,15.0,437.0,520
621035,Chris Taylor,95,0.045279957870443775,0.043513245603509415,0.04328355903935883,-0.022496272843388117,0.01681731328382298,0.07349672658869724,0.11829591700455878,0.6928,0.694,0.86,0.4138,0.19,0.0306,167.0,72.0,290.0,13.0,439.0,520
669394,Jake Burger,280,0.04497839122444436,0.04485756789672611,0.04176128264135225,-0.02275263149868868,0.016870428143599552,0.07234428089619112,0.11383520808288973,0.7012,0.7036,0.862,0.4202,0.1826,0.0278,162.0,74.0,290.0,15.0,437.0,520
663624,Ryan Mountcastle,294,0.044964963545300496,0.043718512192008924,0.04269301874058767,-0.023719744184015335,0.01655135753576682,0.07217379205646446,0.11680732567437387,0.7004,0.7012,0.863,0.4126,0.1822,0.0272,168.0,75.0,290.25,13.0,439.0,520
673237,Yainer Diaz,449,0.04485640412161187,0.04398518792318193,0.03852969895522452,-0.0179798580544348,0.019325760664338016,0.07032454236959597,0.10821046926648291,0.721,0.7186,0.879,0.406,0.1648,0.0196,165.0,78.75,277.0,18.950000000000017,429.0,520
657656,Ramón Laureano,318,0.04471462558853987,0.04291909676143385,0.043547476559398876,-0.025429394767796407,0.015262674281102107,0.07287036046839357,0.11784940576343277,0.6868,0.6904,0.8576,0.4082,0.1858,0.0298,168.5,74.0,296.0,12.0,445.0,520
669257,Will Smith,250,0.044594692977678624,0.0430463543327162,0.04262432957663383,-0.022976825841333925,0.01642105435683742,0.07200168926652352,0.11636751429636377,0.696,0.6956,0.8626,0.4016,0.1832,0.0278,170.0,75.0,290.0,14.0,441.0,520
682985,Riley Greene,468,0.04457695849963126,0.042414332257073036,0.045744818772868345,-0.027916713164001947,0.015406950798382155,0.07343106323002425,0.12161759345512996,0.6852,0.6858,0.8432,0.41,0.1942,0.034,169.0,71.0,298.0,11.0,453.0,520
669743,Alex Call,128,0.04447996560257029,0.043094511674087954,0.045250441854199866,-0.029409316064438494,0.015006088418977243,0.07308042703377712,0.12159844388182335,0.6844,0.6834,0.8448,0.4088,0.1892,0.0362,172.0,71.0,298.0,12.0,452.0,520
665750,Leody Taveras,123,0.04447257609674776,0.04406377184426745,0.04527094922436205,-0.028544109253871464,0.014541595050816945,0.07261520058749346,0.12118270422402032,0.6858,0.6876,0.8436,0.411,0.1844,0.0386,167.0,74.0,301.0,11.0,456.0,520
676914,Davis Schneider,129,0.044455916402201354,0.04337294329483652,0.042259260141535825,-0.02343398703939343,0.017089596168096004,0.07192955150236188,0.1151992971718067,0.6956,0.6958,0.8592,0.4074,0.1788,0.0286,167.0,72.0,288.0,15.0,438.0,520
595978,Austin Hedges,138,0.044333956212441517,0.042907802170368825,0.04463187041589013,-0.025601017203556897,0.014884353631866847,0.07248911180711426,0.1199544737588391,0.6834,0.6816,0.8474,0.406,0.1868,0.0316,168.0,72.0,298.0,12.0,447.0500000000002,520
701675,Nathan Church,40,0.0442634216066,0.04252962454675775,0.04499350497782197,-0.02772021978209093,0.013842633516200607,0.07352459806384798,0.11892600747069654,0.6766,0.6784,0.845,0.4092,0.1988,0.033,171.0,69.0,303.0,12.0,451.0,520
805779,Jacob Wilson,313,0.04380810740339134,0.04306293254107474,0.04168223749503964,-0.02399403615775284,0.015217087784476334,0.07103188420329369,0.11275969570394939,0.6942,0.6944,0.8638,0.4044,0.174,0.031,168.0,78.0,294.0,17.0,445.0,520
666624,Christopher Morel,240,0.04370622372971456,0.04231856763488588,0.045592851826592146,-0.02885737513362255,0.013603873533971812,0.07226421286172023,0.1213660389837472,0.6746,0.6746,0.8348,0.401,0.196,0.0388,170.0,73.0,304.0,12.0,457.0,520
542303,Marcell Ozuna,311,0.04360440785177516,0.042402131535375934,0.042113549112504166,-0.02283953130939477,0.0155567934249892,0.0705079112589055,0.11305277767335603,0.6898,0.691,0.8576,0.3992,0.1678,0.0264,170.0,77.0,296.0,16.0,440.0,520
683090,Matthew Lugo,54,0.04356333045122077,0.042641260797216474,0.04700861023675455,-0.030236990720290825,0.011733138350690075,0.0739730960904062,0.12272733677965028,0.6648,0.6666,0.826,0.407,0.2018,0.0392,173.5,70.0,313.25,11.0,459.0,520
660271,Shohei Ohtani,421,0.043287014196062734,0.04245316884601277,0.0402893637064216,-0.020710585132538237,0.016099991088400233,0.06878795248430397,0.11095413048740475,0.6954,0.6952,0.865,0.3884,0.1604,0.0216,173.0,82.0,291.0,16.950000000000017,436.0,520
663647,Ke'Bryan Hayes,322,0.04249211396367383,0.04131133781253398,0.03866413880121966,-0.01976546653015969,0.016713158417842183,0.06684606708137572,0.10730945340374337,0.6964,0.6966,0.8706,0.377,0.1534,0.0204,176.0,87.0,288.0,19.0,431.0,520
608385,Jesse Winker,41,0.04244348089243884,0.040639691867600844,0.04605450895681877,-0.03022801352929653,0.012093016466045159,0.07109467131986888,0.12058531219992102,0.6618,0.6634,0.8352,0.3892,0.1856,0.038,179.0,78.0,308.0,11.0,457.0,520
596146,Max Kepler,326,0.04233703051616041,0.0416177751060684,0.042586214262550826,-0.026546921812048006,0.014241756338413524,0.06961069994430827,0.11348305991612227,0.6792,0.6818,0.8438,0.3878,0.1672,0.034,175.0,78.0,300.0,15.0,453.0,520
678877,Jhonkensy Noel,133,0.042036044648613394,0.03990994082307831,0.045527584617441275,-0.030447847941105995,0.01233341345430763,0.07092980159137792,0.1216015212959731,0.6562,0.658,0.8334,0.3856,0.183,0.0418,184.0,76.0,311.0,13.0,460.0,520
666310,Bo Naylor,281,0.041800900223856095,0.04107766416420313,0.04402222380006902,-0.02903005394028526,0.012376717470804623,0.07028290488527965,0.11456844006859059,0.6694,0.6692,0.8352,0.3914,0.1688,0.0402,178.0,80.0,309.0,14.0,455.0500000000002,520
681624,Andy Pages,507,0.04179335969166656,0.04107898511485336,0.040999081990057584,-0.024022531511961494,0.013954631848118012,0.06897435199682432,0.1107812716034933,0.681,0.6824,0.846,0.3796,0.1656,0.0252,176.0,82.0,300.0,18.0,443.0,520
516782,Starling Marte,209,0.04163717724019687,0.04068405910310819,0.04116015892631908,-0.024323435411797677,0.014335183181895953,0.06785394236500085,0.11050399642377513,0.6778,0.6804,0.8502,0.3806,0.1512,0.0292,178.0,84.0,298.0,17.0,444.0,520
691777,Max Muncy,150,0.04132023662511454,0.0404592269138328,0.044001412945112874,-0.030774421526606442,0.012238421997466222,0.06948600264352675,0.11356366020250674,0.6702,0.6682,0.8322,0.3838,0.167,0.0388,181.0,79.0,306.0,16.0,456.0,520
656180,Riley Adams,191,0.041295178926458516,0.04058016455627371,0.04286600081721926,-0.02759518515247625,0.012714883252591123,0.06828131651640332,0.11423774466004823,0.6662,0.6684,0.8394,0.376,0.1598,0.035,180.0,82.0,308.0,16.0,454.0,520
669717,Will Wilson,65,0.04114885995184329,0.04021301414427024,0.04510886753794408,-0.030418315593906557,0.011383867885794553,0.06994324046555259,0.11843027820175965,0.6492,0.6512,0.8258,0.3846,0.1754,0.0412,184.0,81.0,315.25,14.0,463.0,520
663898,Brendan Rodgers,80,0.04070545495494565,0.03993313914875628,0.043153496945681824,-0.029876694048718594,0.013193489607316783,0.06809134158930312,0.11261889223675603,0.6598,0.6642,0.8362,0.373,0.164,0.0376,183.0,83.0,308.0,16.0,455.0,520
671289,Tyler Freeman,223,0.040619335066183655,0.03970201060988489,0.04172565776855383,-0.027252867863112398,0.012869663230627196,0.06765401136435478,0.11083091970455011,0.6602,0.662,0.8412,0.369,0.1556,0.0324,183.0,87.0,303.0,18.0,450.0,520
663538,Nico Hoerner,399,0.040615278493761835,0.04045631947412667,0.038804100719950566,-0.02101286534535489,0.014746869143828424,0.0653497175411444,0.10564841568096767,0.678,0.679,0.858,0.3598,0.1388,0.022,181.0,88.0,298.0,21.0,437.0,520
701538,Jackson Merrill,369,0.040300739857415585,0.03872584769586489,0.04289622321853432,-0.027664697252465363,0.011738975723946781,0.06743390544437691,0.11434354078660354,0.6542,0.6544,0.8306,0.3614,0.1646,0.037,187.0,85.0,311.0,16.0,455.0,520
608701,Rob Refsnyder,118,0.04027514117657411,0.03927264855377259,0.04550892252859937,-0.03196089719544472,0.010265391326497458,0.06845514521089449,0.11794908206405606,0.6478,0.6514,0.816,0.372,0.1686,0.0432,185.0,82.0,320.0,13.0,463.0,520
681508,Mickey Gasper,56,0.03979950300604217,0.03812921413464124,0.04625115717230436,-0.03391989006408634,0.009321413003948169,0.06875913648153045,0.1173279846552277,0.6434,0.643,0.814,0.3732,0.1718,0.0458,189.0,81.0,322.0,14.0,464.0,520
686668,Brenton Doyle,360,0.03977735158816456,0.038937504730724146,0.037001239802586995,-0.020485315114579843,0.015493980030155056,0.06344547374411279,0.10143781547258755,0.6718,0.6724,0.8686,0.3494,0.1268,0.0202,187.0,96.0,293.25,24.0,432.0,520
677942,Blaze Alexander,194,0.039749924814939275,0.038476796648572856,0.04593259678834848,-0.03328964326479523,0.009545066408989026,0.06932061498186635,0.11572523181786566,0.6414,0.6438,0.8194,0.3752,0.1732,0.0478,189.0,80.0,322.0,15.0,465.0500000000002,520
691176,Jasson Domínguez,317,0.03938544300981368,0.03897388864465126,0.04358725640388348,-0.03103282662851322,0.010425577495863942,0.06640486353785158,0.11383143877840167,0.653,0.6528,0.8228,0.3606,0.1542,0.043,187.0,90.0,318.0,17.0,461.0500000000002,520
663656,Kyle Tucker,377,0.03925428135792287,0.038675925913663395,0.041882533626348535,-0.028966048227467314,0.010547266494061928,0.06658852860831639,0.10946212737888704,0.656,0.6558,0.8274,0.3638,0.1474,0.0346,189.0,89.0,315.0,18.950000000000017,456.0,520
681082,Bryson Stott,258,0.03910304136150643,0.03822178466544439,0.03957552735369678,-0.02447913331320721,0.012534793108565832,0.06482699825434657,0.10404336217235478,0.6616,0.6628,0.8434,0.3492,0.1364,0.0292,189.0,92.0,306.0,23.0,446.0,520
677592,Everson Pereira,49,0.03852340858028949,0.0374135685492307,0.04669077659763533,-0.03660406955885776,0.008193067630095661,0.06863094313655377,0.11584026737529121,0.637,0.6352,0.802,0.36,0.1696,0.0498,194.0,84.0,329.0,13.950000000000017,468.0,520
657077,Alex Verdugo,88,0.0384426815984856,0.037416438015608317,0.04526365973304663,-0.034095512560325794,0.009025538215815886,0.06708583798706723,0.11538866696710941,0.6318,0.6308,0.81,0.3576,0.1634,0.044,195.0,87.0,327.0,15.0,464.0,520
542932,Jon Berti,75,0.0382030761430153,0.03716840252272652,0.046175746762807626,-0.035430240490285654,0.0077477432069758476,0.06674309001500678,0.1170473183458876,0.631,0.6316,0.8016,0.3554,0.1582,0.0506,194.0,87.0,328.0,15.0,469.0,520
680757,Steven Kwan,287,0.038202616213750866,0.037451140770427445,0.04329553529451219,-0.03130366002962898,0.009604007299192785,0.06613286013061002,0.10940390324158522,0.6424,0.6434,0.8144,0.3514,0.1494,0.0414,192.0,90.0,322.0,18.0,460.0,520
663616,Trevor Larnach,339,0.038062235832263175,0.03732018609914657,0.04296432168474994,-0.031310267449396974,0.009066628623961492,0.06574100870101585,0.11128902436642966,0.6426,0.6424,0.8126,0.3554,0.1528,0.04,193.0,90.0,323.0,19.0,460.0,520
657136,Connor Wong,129,0.037803199777507,0.03686730598133944,0.046246055543467834,-0.0352011523371993,0.007180534617066596,0.06723203257443457,0.11592178453395395,0.6246,0.6314,0.799,0.3524,0.1608,0.051,197.0,87.0,332.0,15.0,469.0500000000002,520
663457,Lars Nootbaar,284,0.03778679849455339,0.0370442885210745,0.04414107743811771,-0.03415982356833871,0.009038053040108933,0.06652562134983196,0.11124380070882675,0.6346,0.6354,0.814,0.36,0.1568,0.0452,194.0,88.0,323.0,16.0,464.0,520
669364,Xavier Edwards,352,0.03747004483669814,0.03725510549638414,0.040463836822571805,-0.027722480895918288,0.009992766421193613,0.06459343295457953,0.10562844052892108,0.641,0.643,0.8234,0.3432,0.1374,0.0332,194.5,94.0,321.0,22.0,452.0,520
661388,William Contreras,428,0.0371876215179253,0.03634816610982296,0.03932354792728415,-0.02725357936872211,0.011760224530621609,0.06266816618838375,0.10391649697616272,0.6408,0.6456,0.8388,0.3264,0.125,0.033,199.0,101.0,311.25,23.0,451.0,520
656811,Ryan O'Hearn,336,0.036696865740851445,0.03643638694926182,0.04029601493218554,-0.028321495002193827,0.010513892739102595,0.06304071838711901,0.10199921677187224,0.6346,0.6348,0.8264,0.3338,0.1238,0.0362,199.0,98.0,319.25,24.0,455.0,520
642715,Willy Adames,399,0.0366016585244403,0.03587057020072558,0.04277888915043207,-0.03174069108353508,0.008845041134366922,0.0634131425024973,0.10976823624269016,0.629,0.629,0.8082,0.3336,0.1398,0.0422,201.0,96.0,326.0,19.0,461.0,520
807799,Masataka Yoshida,111,0.036593227039353776,0.0361159786749535,0.04574465898209282,-0.03576749495719299,0.006054298954587796,0.06575489472481201,0.1134526293273424,0.6084,0.6096,0.792,0.3444,0.1544,0.0504,201.0,89.0,336.25,15.0,469.0,520
543760,Marcus Semien,348,0.03614430959417783,0.034659740888075066,0.04276474698159357,-0.03251870400627627,0.007213138666854422,0.06418775851312736,0.10965355729273006,0.6176,0.6174,0.8042,0.3356,0.1332,0.0378,203.0,97.0,331.0,18.0,458.0,520
666181,Will Benson,172,0.03611494901862538,0.03539380594240027,0.04169330499466167,-0.03279374677539629,0.008800449804599222,0.06307436360754982,0.10581719441128183,0.626,0.6282,0.814,0.327,0.1324,0.0456,202.5,99.0,324.0,21.0,465.0,520
694377,Nick Yorke,50,0.03597809293615356,0.03490129329750407,0.04520503352528498,-0.03728847208838319,0.0074076592370333405,0.0645874075131492,0.11178933388411913,0.6182,0.618,0.8016,0.338,0.1432,0.0534,206.0,93.0,331.0,17.0,470.0500000000002,520
660644,Vidal Bruján,76,0.03595767122191416,0.034315792377760924,0.04436921508423668,-0.03467306084084475,0.006358396515015899,0.06399618797385931,0.11134502891118139,0.6148,0.6146,0.8,0.3318,0.1448,0.048,207.0,96.0,335.0,18.0,467.0,520
669911,Michael Toglia,214,0.035946464833005065,0.03485368891905517,0.043304716256174776,-0.03451882588546894,0.007735929364746885,0.06434443061162802,0.1082308833964156,0.6166,0.6176,0.8092,0.3336,0.1374,0.0502,205.0,94.0,328.0,19.0,469.0,520
663993,Nathaniel Lowe,360,0.035923832545307614,0.03508778596065212,0.03968815421383313,-0.02740571027251565,0.009186944884673441,0.061795212338176794,0.10386991749436748,0.6278,0.631,0.8216,0.3172,0.1238,0.0344,204.0,103.0,320.25,25.0,453.0,520
668800,Andrew Knizner,54,0.03588967500791945,0.035083243113596105,0.047352644412159174,-0.0411412059811756,0.005520192548452577,0.06527720627428583,0.11437325416667041,0.616,0.6154,0.7892,0.3452,0.158,0.0618,204.0,92.0,338.25,16.0,478.0500000000002,520
666160,Mickey Moniak,319,0.03586985818270281,0.03508247517130928,0.04447736007060076,-0.03530509107703558,0.006479150399832138,0.06453930955612006,0.109908411566542,0.612,0.6108,0.7974,0.3416,0.1426,0.0516,203.0,91.0,335.0,19.0,470.0,520
691723,Coby Mayo,190,0.035826058290559196,0.035479459241560735,0.04369252189874794,-0.035463975389745835,0.006583459653777723,0.06471278105852671,0.10941151688466821,0.6168,0.6172,0.7968,0.3378,0.1396,0.0508,201.0,94.0,334.0,19.0,469.0,520
682829,Elly De La Cruz,466,0.03576142287952976,0.035110848495614126,0.041678791438014666,-0.030905587300835508,0.0075514048572192455,0.06338639684447822,0.10555021031128294,0.6232,0.6214,0.8094,0.3316,0.1302,0.0404,204.0,97.0,328.0,23.0,460.0,520
669720,Austin Hays,308,0.03565116202784529,0.03493721366554873,0.04466514475830661,-0.03599256124210946,0.0064859893398586995,0.06366816979532393,0.10986909488323966,0.6136,0.612,0.7924,0.327,0.1414,0.0526,204.0,96.0,336.0,18.0,470.0,520
645444,Jose Herrera,108,0.035619799449929164,0.035320666073501185,0.04517326802406202,-0.038925992075845336,0.006366871773655688,0.06431639791150902,0.11076742505771156,0.6134,0.6142,0.7956,0.3346,0.1462,0.0566,200.5,95.0,337.0,19.0,472.0,520
686527,Dominic Canzone,201,0.035526796930341054,0.034376006477543235,0.043549499166535124,-0.0332837299409618,0.007121902667162807,0.06376716629254303,0.10726829571221129,0.6118,0.6112,0.8002,0.3276,0.1402,0.0466,206.5,98.0,334.0,20.0,465.0,520
678009,Parker Meadows,128,0.03526735775769176,0.03428189038967742,0.04325430504727368,-0.03516063834306227,0.006787640140471581,0.06313816953810895,0.10707035288149239,0.6146,0.6148,0.7978,0.3294,0.1328,0.0498,205.0,98.0,331.0,20.0,468.0,520
694374,Tim Tawa,148,0.03495717419293811,0.03402751015766525,0.044389798645232896,-0.037182483520977666,0.006515139406746236,0.06306246163785625,0.10914743436357936,0.6092,0.609,0.7892,0.3308,0.1328,0.05,207.0,96.75,334.0,18.0,468.0500000000002,520
660757,Oscar Gonzalez,47,0.034910115055873,0.0342806561422785,0.04609956663988001,-0.039409991627031245,0.004976902590327111,0.0635378249198767,0.11311990123715547,0.6068,0.6072,0.7844,0.333,0.1436,0.0568,207.0,97.0,341.0,16.0,474.0500000000002,520
518792,Jason Heyward,56,0.03470570523036394,0.03376538437479917,0.04640712240312742,-0.038697255723204954,0.005278931608867687,0.06358693806861036,0.11066529215833333,0.5968,0.596,0.784,0.3262,0.1486,0.06,209.0,98.0,339.0,16.0,476.0,520
687401,Joey Ortiz,329,0.034510587717785327,0.03382111780944368,0.04167573827943166,-0.03341422646733676,0.007375216433796922,0.06117473117986803,0.10453489793261746,0.6122,0.6152,0.8036,0.3158,0.123,0.0412,209.0,104.0,331.0,22.0,462.0,520
656976,Pavin Smith,143,0.034314349502006763,0.03268753388688536,0.04530045237756054,-0.038113870440949896,0.003907603286014327,0.06434032553608102,0.11121962238404942,0.5922,0.5898,0.7792,0.327,0.147,0.0548,215.0,96.0,347.0,18.0,473.0500000000002,520
665561,Rafael Marchán,74,0.034148665948276,0.033091233370789855,0.045353964665391246,-0.0405138454213274,0.00487879577475977,0.062492461121501655,0.10997105441076167,0.5978,0.5964,0.787,0.322,0.1356,0.0594,212.5,99.0,342.25,19.950000000000017,476.0,520
683737,Michael Busch,382,0.03407350300141868,0.03365375871965115,0.040205535641393335,-0.03188685550293054,0.007882960756972467,0.05985518951727605,0.10118246225415345,0.6114,0.6116,0.81,0.3054,0.116,0.0386,210.0,106.0,329.0,26.0,459.0,520
596103,Austin Slater,120,0.03391941886930436,0.03247915558937166,0.04388916006713537,-0.036838851228175575,0.005525241992894698,0.06297820341186192,0.10678388770008883,0.5954,0.5992,0.7902,0.3166,0.1336,0.0518,213.0,101.0,340.0,21.0,471.0,520
672275,Patrick Bailey,349,0.0339168471728678,0.03290537253143436,0.04104556926000727,-0.03237522654257716,0.006852269761690701,0.060318637531811464,0.1022855511553632,0.6064,0.6072,0.8038,0.3052,0.1168,0.0434,213.0,108.0,332.0,24.0,464.0500000000002,520
669065,Kyle Stowers,342,0.03391079402522396,0.03368811771435549,0.04181921448033132,-0.03460982568418718,0.00645960363393908,0.060593351657664836,0.10387918455425339,0.6028,0.6052,0.7944,0.3146,0.1246,0.0436,210.0,105.0,334.0,24.0,462.0500000000002,520
686469,Vinnie Pasquantino,414,0.03388051084421333,0.033244262672673774,0.041384594154891,-0.03243376691304364,0.006088537514511611,0.06032907067616922,0.10229998458432665,0.6048,0.6038,0.7966,0.3106,0.1198,0.0422,211.0,107.0,336.25,23.0,462.0,520
668885,Austin Martin,88,0.03334851675756557,0.032159070451779945,0.04643861317121642,-0.04128502851311477,0.003734062950518391,0.06277372768625825,0.11063561985637137,0.5836,0.5856,0.7772,0.3224,0.1364,0.064,218.0,98.75,348.0,19.0,482.0,520
623168,Tyler Heineman,124,0.0331367157308901,0.032222129166384644,0.04546917142536786,-0.04135125030237011,0.0036484631402017905,0.06217391088042673,0.10878655129464561,0.5862,0.5838,0.7754,0.315,0.1322,0.0596,215.0,104.0,347.0,19.0,477.0,520
680737,Michael Helman,75,0.033036066902387154,0.031968305901699134,0.04619229702112629,-0.04216126322537261,0.0030347739271048128,0.0628434287474563,0.10944130650373339,0.585,0.585,0.7708,0.3244,0.1338,0.0642,218.0,100.0,348.25,18.0,478.0,520
665804,Miguel Amaya,80,0.03285062150791932,0.03166333091917783,0.0448266675069666,-0.038944294282248056,0.004281900859418399,0.060883455871252226,0.10721228199908793,0.584,0.5884,0.7768,0.3156,0.1254,0.0558,219.0,104.0,347.0,21.0,474.0,520
641584,Jake Fraley,144,0.03276968281442564,0.032178688941861835,0.04556048397303626,-0.041660838694418126,0.0031078482904807678,0.06222537713239718,0.10893450380949622,0.5852,0.5864,0.7716,0.315,0.1364,0.0622,217.0,101.0,349.25,19.0,478.0,520
656484,Tristan Gray,71,0.03266812588248942,0.0315077154659045,0.04512789724485694,-0.041662195220441504,0.003196974233493903,0.06194378896149812,0.10773243356834211,0.5818,0.5792,0.7716,0.314,0.1294,0.0624,219.0,102.0,351.0,21.0,478.0,520
680728,Adrian Del Castillo,85,0.03263212418129527,0.031228853663909407,0.0441879819909739,-0.03854258985669645,0.0035468639312435414,0.06051180061254245,0.10778544494458601,0.584,0.5856,0.7766,0.3004,0.1238,0.0558,220.0,107.0,345.0,21.0,473.0,520
701350,Roman Anthony,137,0.032620301886488144,0.032053951288335214,0.040799103715106005,-0.033705730933204475,0.006529181744977115,0.058287716017908206,0.10048108376837787,0.5912,0.5944,0.798,0.2968,0.1052,0.046,219.0,112.0,335.25,26.0,465.0,520
671277,Luis García Jr.,390,0.03260027348387114,0.03203041340621648,0.03713311849549506,-0.02869336376496748,0.00799489422763783,0.05777569223755733,0.09496081747799644,0.6,0.6008,0.8136,0.2804,0.0918,0.0322,218.0,118.0,329.0,31.950000000000017,452.0,520
664702,Myles Straw,194,0.03259890415863624,0.03169340491413846,0.044919013945220986,-0.03988039843720431,0.002378672933553923,0.06256225236692695,0.1053411424740843,0.5804,0.5828,0.769,0.3138,0.1334,0.059,219.0,101.0,351.0,21.0,476.0,520
